date,value,minValue,maxValue
273600,0.03,0.03,0.03
273900,0.03,0.03,0.03
274200,0.03,0.03,0.03
274500,0.03,0.03,0.03
274800,0.03,0.03,0.03
275100,0.03,0.03,0.03
275400,0.0282995,0.02,0.03
275700,0.03,0.03,0.03
276000,0.03,0.03,0.03
276300,0.03,0.03,0.03
276600,0.03,0.03,0.03
276900,0.03,0.03,0.03
277200,0.0283008,0.02,0.03
277500,0.03,0.03,0.03
277800,0.03,0.03,0.03
278100,0.03,0.03,0.03
278400,0.03,0.03,0.03
278700,0.03,0.03,0.03
279000,0.0283,0.02,0.03
279300,0.0430883,0.03,0.12
279600,0.03,0.03,0.03
279900,0.03,0.03,0.03
280200,0.03,0.03,0.03
280500,0.03,0.03,0.03
280800,0.03,0.03,0.03
281100,0.03,0.03,0.03
281400,0.03,0.03,0.03
281700,0.03,0.03,0.03
282000,0.03,0.03,0.03
282300,0.03,0.03,0.03
282600,0.03,0.03,0.03
282900,0.03,0.03,0.03
283200,0.03,0.03,0.03
283500,0.0252831,0,0.03
283800,0.03,0.03,0.03
284100,0.03,0.03,0.03
284400,0.03,0.03,0.03
284700,0.03,0.03,0.03
285000,0.03,0.03,0.03
285300,0.03,0.03,0.03
285600,0.03,0.03,0.03
285900,0.03,0.03,0.03
286200,0.03,0.03,0.03
286500,0.03,0.03,0.03
286800,0.03,0.03,0.03
287100,0.03,0.03,0.03
287400,0.03,0.03,0.03
287700,0.03,0.03,0.03
288000,0.03,0.03,0.03
288300,0.03,0.03,0.03
288600,0.03,0.03,0.03
288900,0.03,0.03,0.03
289200,0.03,0.03,0.03
289500,0.03,0.03,0.03
289800,0.0282923,0.02,0.03
290100,0.0198883,0,0.03
290400,0.03,0.03,0.03
290700,0.03,0.03,0.03
291000,0.03,0.03,0.03
291300,0.03,0.03,0.03
291600,0.03,0.03,0.03
291900,0.03,0.03,0.03
292200,0.03,0.03,0.03
292500,0.03,0.03,0.03
292800,0.03,0.03,0.03
293100,0.03,0.03,0.03
293400,0.03,0.03,0.03
293700,0.0253216,0,0.03
294000,0.03,0.03,0.03
294300,0.0285002,0.02,0.03
294600,0.0297931,0.02,0.03
294900,0.03,0.03,0.03
295200,0.03,0.03,0.03
295500,0.03,0.03,0.03
295800,0.03,0.03,0.03
296100,0.03,0.03,0.03
296400,0.03,0.03,0.03
296700,0.03,0.03,0.03
297000,0.03,0.03,0.03
297300,0.03,0.03,0.03
297600,0.03,0.03,0.03
297900,0.03,0.03,0.03
298200,0.03,0.03,0.03
298500,0.03,0.03,0.03
298800,0.03,0.03,0.03
299100,0.03,0.03,0.03
299400,0.03,0.03,0.03
299700,0.03,0.03,0.03
300000,0.03,0.03,0.03
300300,0.025339,0,0.03
300600,0.03,0.03,0.03
300900,0.0295752,0.02,0.03
301200,0.0287257,0.02,0.03
301500,0.03,0.03,0.03
301800,0.03,0.03,0.03
302100,0.03,0.03,0.03
302400,0.03,0.03,0.03
302700,0.03,0.03,0.03
303000,0.03,0.03,0.03
303300,0.0283002,0.02,0.03
303600,0.03,0.03,0.03
303900,0.03,0.03,0.03
304200,0.03,0.03,0.03
304500,0.0282991,0.02,0.03
304800,0.03,0.03,0.03
305100,0.03,0.03,0.03
305400,0.03,0.03,0.03
305700,0.03,0.03,0.03
306000,0.0282945,0.02,0.03
306300,0.03,0.03,0.03
306600,0.03,0.03,0.03
306900,0.03,0.03,0.03
307200,0.0287156,0.02,0.03
307500,0.0295845,0.02,0.03
307800,0.03,0.03,0.03
308100,0.03,0.03,0.03
308400,0.03,0.03,0.03
308700,0.03,0.03,0.03
309000,0.03,0.03,0.03
309300,0.03,0.03,0.03
309600,0.03,0.03,0.03
309900,0.03,0.03,0.03
310200,0.03,0.03,0.03
310500,0.03,0.03,0.03
310800,0.03,0.03,0.03
311100,0.03,0.03,0.03
311400,0.0252438,-0,0.03
311700,0.03,0.03,0.03
312000,0.0252805,-0,0.03
312300,0.03,0.03,0.03
312600,0.03,0.03,0.03
312900,0.03,0.03,0.03
313200,0.03,0.03,0.03
313500,0.03,0.03,0.03
313800,0.03,0.03,0.03
314100,0.03,0.03,0.03
314400,0.03,0.03,0.03
314700,0.03,0.03,0.03
315000,0.03,0.03,0.03
315300,0.03,0.03,0.03
315600,0.03,0.03,0.03
315900,0.03,0.03,0.03
316200,0.03,0.03,0.03
316500,0.03,0.03,0.03
316800,0.03,0.03,0.03
317100,0.0252783,0,0.03
317400,0.03,0.03,0.03
317700,0.0282996,0.02,0.03
318000,0.03,0.03,0.03
318300,0.0282992,0.02,0.03
318600,0.03,0.03,0.03
318900,0.03,0.03,0.03
319200,0.0282992,0.02,0.03
319500,0.03,0.03,0.03
319800,0.0287005,0.02,0.03
320100,0.0295996,0.02,0.03
320400,0.0291014,0.02,0.03
320700,0.0291983,0.02,0.03
321000,0.03,0.03,0.03
321300,0.03,0.03,0.03
321600,0.03,0.03,0.03
321900,0.03,0.03,0.03
322200,0.03,0.03,0.03
322500,0.03,0.03,0.03
322800,0.03,0.03,0.03
323100,0.03,0.03,0.03
323400,0.0282995,0.02,0.03
323700,0.03,0.03,0.03
324000,0.0298612,0.02,0.03
324300,0.0284385,0.02,0.03
324600,0.03,0.03,0.03
324900,0.03,0.03,0.03
325200,0.03,0.03,0.03
325500,0.03,0.03,0.03
325800,0.03,0.03,0.03
326100,0.03,0.03,0.03
326400,0.03,0.03,0.03
326700,0.0283007,0.02,0.03
327000,0.03,0.03,0.03
327300,0.03,0.03,0.03
327600,0.0283007,0.02,0.03
327900,0.03,0.03,0.03
328200,0.03,0.03,0.03
328500,0.03,0.03,0.03
328800,0.03,0.03,0.03
329100,0.03,0.03,0.03
329400,0.03,0.03,0.03
329700,0.03,0.03,0.03
330000,0.0282985,0.02,0.03
330300,0.03,0.03,0.03
330600,0.03,0.03,0.03
330900,0.03,0.03,0.03
331200,0.03,0.03,0.03
331500,0.0282997,0.02,0.03
331800,0.03,0.03,0.03
332100,0.03,0.03,0.03
332400,0.03,0.03,0.03
332700,0.0283017,0.02,0.03
333000,0.03,0.03,0.03
333300,0.03,0.03,0.03
333600,0.03,0.03,0.03
333900,0.03,0.03,0.03
334200,0.03,0.03,0.03
334500,0.03,0.03,0.03
334800,0.03,0.03,0.03
335100,0.03,0.03,0.03
335400,0.03,0.03,0.03
335700,0.03,0.03,0.03
336000,0.03,0.03,0.03
336300,0.03,0.03,0.03
336600,0.03,0.03,0.03
336900,0.03,0.03,0.03
337200,0.03,0.03,0.03
337500,0.03,0.03,0.03
337800,0.03,0.03,0.03
338100,0.03,0.03,0.03
338400,0.03,0.03,0.03
338700,0.03,0.03,0.03
339000,0.03,0.03,0.03
339300,0.03,0.03,0.03
339600,0.028206,0.02,0.03
339900,0.03,0.03,0.03
340200,0.03,0.03,0.03
340500,0.03,0.03,0.03
340800,0.03,0.03,0.03
341100,0.03,0.03,0.03
341400,0.03,0.03,0.03
341700,0.03,0.03,0.03
342000,0.03,0.03,0.03
342300,0.03,0.03,0.03
342600,0.03,0.03,0.03
342900,0.03,0.03,0.03
343200,0.03,0.03,0.03
343500,0.03,0.03,0.03
343800,0.03,0.03,0.03
344100,0.03,0.03,0.03
344400,0.03,0.03,0.03
344700,0.03,0.03,0.03
345000,0.03,0.03,0.03
345300,0.03,0.03,0.03
345600,0.03,0.03,0.03
345900,0.03,0.03,0.03
346200,0.03,0.03,0.03
346500,0.03,0.03,0.03
346800,0.03,0.03,0.03
347100,0.03,0.03,0.03
347400,0.03,0.03,0.03
347700,0.03,0.03,0.03
348000,0.03,0.03,0.03
348300,0.03,0.03,0.03
348600,0.03,0.03,0.03
348900,0.03,0.03,0.03
349200,0.03,0.03,0.03
349500,0.03,0.03,0.03
349800,0.03,0.03,0.03
350100,0.03,0.03,0.03
350400,0.03,0.03,0.03
350700,0.03,0.03,0.03
351000,0.03,0.03,0.03
351300,0.03,0.03,0.03
351600,0.03,0.03,0.03
351900,0.03,0.03,0.03
352200,0.03,0.03,0.03
352500,0.03,0.03,0.03
352800,0.03,0.03,0.03
353100,0.03,0.03,0.03
353400,0.03,0.03,0.03
353700,0.03,0.03,0.03
354000,0.03,0.03,0.03
354300,0.03,0.03,0.03
354600,0.03,0.03,0.03
354900,0.03,0.03,0.03
355200,0.03,0.03,0.03
355500,0.03,0.03,0.03
355800,0.03,0.03,0.03
356100,0.03,0.03,0.03
356400,0.03,0.03,0.03
356700,0.03,0.03,0.03
357000,0.03,0.03,0.03
357300,0.03,0.03,0.03
357600,0.03,0.03,0.03
357900,0.0282975,0.02,0.03
358200,0.03,0.03,0.03
358500,0.03,0.03,0.03
358800,0.03,0.03,0.03
359100,0.03,0.03,0.03
359400,0.03,0.03,0.03
359700,0.03,0.03,0.03
360000,0.03,0.03,0.03
360300,0.03,0.03,0.03
360600,0.03,0.03,0.03
360900,0.03,0.03,0.03
361200,0.03,0.03,0.03
361500,0.03,0.03,0.03
361800,0.03,0.03,0.03
362100,0.03,0.03,0.03
362400,0.0362986,0.03,0.07
362700,0.03,0.03,0.03
363000,0.03,0.03,0.03
363300,0.03,0.03,0.03
363600,0.03,0.03,0.03
363900,0.03,0.03,0.03
364200,0.03,0.03,0.03
364500,0.03,0.03,0.03
364800,0.03,0.03,0.03
365100,0.0286499,0.02,0.03
365400,0.0296126,0.02,0.03
365700,0.03,0.03,0.03
366000,0.0282989,0.02,0.03
366300,0.03,0.03,0.03
366600,0.03,0.03,0.03
366900,0.0252389,0,0.03
367200,0.03,0.03,0.03
367500,0.028302,0.02,0.03
367800,0.03,0.03,0.03
368100,0.03,0.03,0.03
368400,0.03,0.03,0.03
368700,0.03,0.03,0.03
369000,0.03,0.03,0.03
369300,0.0282923,0.02,0.03
369600,0.03,0.03,0.03
369900,0.03,0.03,0.03
370200,0.03,0.03,0.03
370500,0.03,0.03,0.03
370800,0.0283006,0.02,0.03
371100,0.03,0.03,0.03
371400,0.03,0.03,0.03
371700,0.03,0.03,0.03
372000,0.03,0.03,0.03
372300,0.03,0.03,0.03
372600,0.03,0.03,0.03
372900,0.0283038,0.02,0.03
373200,0.03,0.03,0.03
373500,0.03,0.03,0.03
373800,0.03,0.03,0.03
374100,0.03,0.03,0.03
374400,0.03,0.03,0.03
374700,0.03,0.03,0.03
375000,0.03,0.03,0.03
375300,0.03,0.03,0.03
375600,0.03,0.03,0.03
375900,0.03,0.03,0.03
376200,0.03,0.03,0.03
376500,0.0235327,-0,0.03
376800,0.03,0.03,0.03
377100,0.03,0.03,0.03
377400,0.03,0.03,0.03
377700,0.0282995,0.02,0.03
378000,0.0289043,0.02,0.03
378300,0.0293946,0.02,0.03
378600,0.03,0.03,0.03
378900,0.03,0.03,0.03
379200,0.03,0.03,0.03
379500,0.03,0.03,0.03
379800,0.03,0.03,0.03
380100,0.03,0.03,0.03
380400,0.03,0.03,0.03
380700,0.03,0.03,0.03
381000,0.03,0.03,0.03
381300,0.03,0.03,0.03
381600,0.03,0.03,0.03
381900,0.03,0.03,0.03
382200,0.03,0.03,0.03
382500,0.0235807,0,0.03
382800,0.03,0.03,0.03
383100,0.03,0.03,0.03
383400,0.03,0.03,0.03
383700,0.03,0.03,0.03
384000,0.03,0.03,0.03
384300,0.03,0.03,0.03
384600,0.0282991,0.02,0.03
384900,0.03,0.03,0.03
385200,0.03,0.03,0.03
385500,0.03,0.03,0.03
385800,0.03,0.03,0.03
386100,0.03,0.03,0.03
386400,0.03,0.03,0.03
386700,0.034351,0.02,0.12
387000,0.0424444,0.03,0.12
387300,0.03,0.03,0.03
387600,0.03,0.03,0.03
387900,0.0287728,0.02,0.03
388200,0.0295263,0.02,0.03
388500,0.03,0.03,0.03
388800,0.03,0.03,0.03
389100,0.03,0.03,0.03
389400,0.03,0.03,0.03
389700,0.03,0.03,0.03
390000,0.03,0.03,0.03
390300,0.03,0.03,0.03
390600,0.03,0.03,0.03
390900,0.0432537,0.03,0.12
391200,0.03,0.03,0.03
391500,0.03,0.03,0.03
391800,0.03,0.03,0.03
392100,0.03,0.03,0.03
392400,0.03,0.03,0.03
392700,0.03,0.03,0.03
393000,0.03,0.03,0.03
393300,0.03,0.03,0.03
393600,0.03,0.03,0.03
393900,0.03,0.03,0.03
394200,0.03,0.03,0.03
394500,0.03,0.03,0.03
394800,0.03,0.03,0.03
395100,0.03,0.03,0.03
395400,0.03,0.03,0.03
395700,0.0252453,0,0.03
396000,0.03,0.03,0.03
396300,0.03,0.03,0.03
396600,0.03,0.03,0.03
396900,0.03,0.03,0.03
397200,0.03,0.03,0.03
397500,0.03,0.03,0.03
397800,0.0286344,0.02,0.03
398100,0.0296625,0.02,0.03
398400,0.03,0.03,0.03
398700,0.0235446,-0,0.03
399000,0.03,0.03,0.03
399300,0.03,0.03,0.03
399600,0.03,0.03,0.03
399900,0.03,0.03,0.03
400200,0.03,0.03,0.03
400500,0.03,0.03,0.03
400800,0.03,0.03,0.03
401100,0.03,0.03,0.03
401400,0.03,0.03,0.03
401700,0.03,0.03,0.03
402000,0.03,0.03,0.03
402300,0.03,0.03,0.03
402600,0.03,0.03,0.03
402900,0.03,0.03,0.03
403200,0.03,0.03,0.03
403500,0.03,0.03,0.03
403800,0.03,0.03,0.03
404100,0.03,0.03,0.03
404400,0.03,0.03,0.03
404700,0.03,0.03,0.03
405000,0.03,0.03,0.03
405300,0.0252888,-0,0.03
405600,0.03,0.03,0.03
405900,0.03,0.03,0.03
406200,0.03,0.03,0.03
406500,0.03,0.03,0.03
406800,0.03,0.03,0.03
407100,0.03,0.03,0.03
407400,0.03,0.03,0.03
407700,0.0252735,0,0.03
408000,0.03,0.03,0.03
408300,0.03,0.03,0.03
408600,0.03,0.03,0.03
408900,0.03,0.03,0.03
409200,0.03,0.03,0.03
409500,0.03,0.03,0.03
409800,0.0282996,0.02,0.03
410100,0.03,0.03,0.03
410400,0.03,0.03,0.03
410700,0.03,0.03,0.03
411000,0.03,0.03,0.03
411300,0.03,0.03,0.03
411600,0.03,0.03,0.03
411900,0.03,0.03,0.03
412200,0.03,0.03,0.03
412500,0.03,0.03,0.03
412800,0.03,0.03,0.03
413100,0.03,0.03,0.03
413400,0.03,0.03,0.03
413700,0.03,0.03,0.03
414000,0.03,0.03,0.03
414300,0.03,0.03,0.03
414600,0.03,0.03,0.03
414900,0.03,0.03,0.03
415200,0.03,0.03,0.03
415500,0.0286939,0.02,0.03
415800,0.0296044,0.02,0.03
416100,0.03,0.03,0.03
416400,0.03,0.03,0.03
416700,0.03,0.03,0.03
417000,0.03,0.03,0.03
417300,0.03,0.03,0.03
417600,0.03,0.03,0.03
417900,0.03,0.03,0.03
418200,0.03,0.03,0.03
418500,0.03,0.03,0.03
418800,0.03,0.03,0.03
419100,0.03,0.03,0.03
419400,0.03,0.03,0.03
419700,0.03,0.03,0.03
420000,0.03,0.03,0.03
420300,0.03,0.03,0.03
420600,0.03,0.03,0.03
420900,0.03,0.03,0.03
421200,0.03,0.03,0.03
421500,0.03,0.03,0.03
421800,0.03,0.03,0.03
422100,0.03,0.03,0.03
422400,0.03,0.03,0.03
422700,0.03,0.03,0.03
423000,0.03,0.03,0.03
423300,0.03,0.03,0.03
423600,0.03,0.03,0.03
423900,0.03,0.03,0.03
424200,0.03,0.03,0.03
424500,0.0235547,0,0.03
424800,0.0283002,0.02,0.03
425100,0.03,0.03,0.03
425400,0.03,0.03,0.03
425700,0.0283011,0.02,0.03
426000,0.03,0.03,0.03
426300,0.03,0.03,0.03
426600,0.03,0.03,0.03
426900,0.0295715,0.02,0.03
427200,0.0287238,0.02,0.03
427500,0.03,0.03,0.03
427800,0.0283001,0.02,0.03
428100,0.03,0.03,0.03
428400,0.0289121,0.02,0.03
428700,0.0293882,0.02,0.03
429000,0.0282994,0.02,0.03
429300,0.03,0.03,0.03
429600,0.03,0.03,0.03
429900,0.0283,0.02,0.03
430200,0.03,0.03,0.03
430500,0.03,0.03,0.03
430800,0.03,0.03,0.03
431100,0.0282996,0.02,0.03
431400,0.03,0.03,0.03
431700,0.03,0.03,0.03
432000,0.03,0.03,0.03
432300,0.03,0.03,0.03
432600,0.03,0.03,0.03
432900,0.0282986,0.02,0.03
433200,0.03,0.03,0.03
433500,0.03,0.03,0.03
433800,0.03,0.03,0.03
434100,0.03,0.03,0.03
434400,0.03,0.03,0.03
434700,0.03,0.03,0.03
435000,0.03,0.03,0.03
435300,0.03,0.03,0.03
435600,0.03,0.03,0.03
435900,0.03,0.03,0.03
436200,0.03,0.03,0.03
436500,0.0282997,0.02,0.03
436800,0.03,0.03,0.03
437100,0.03,0.03,0.03
437400,0.0282991,0.02,0.03
437700,0.03,0.03,0.03
438000,0.0285824,0.02,0.03
438300,0.0297171,0.02,0.03
438600,0.03,0.03,0.03
438900,0.03,0.03,0.03
439200,0.03,0.03,0.03
439500,0.03,0.03,0.03
439800,0.0339457,0.02,0.06
440100,0.03,0.03,0.03
440400,0.03,0.03,0.03
440700,0.03,0.03,0.03
441000,0.03,0.03,0.03
441300,0.03,0.03,0.03
441600,0.0293091,0.02,0.03
441900,0.028989,0.02,0.03
442200,0.03,0.03,0.03
442500,0.03,0.03,0.03
442800,0.03,0.03,0.03
443100,0.03,0.03,0.03
443400,0.03,0.03,0.03
443700,0.03,0.03,0.03
444000,0.03,0.03,0.03
444300,0.03,0.03,0.03
444600,0.03,0.03,0.03
444900,0.0298341,0.02,0.03
445200,0.0284661,0.02,0.03
445500,0.03,0.03,0.03
445800,0.03,0.03,0.03
446100,0.03,0.03,0.03
446400,0.03,0.03,0.03
446700,0.03,0.03,0.03
447000,0.03,0.03,0.03
447300,0.03,0.03,0.03
447600,0.03,0.03,0.03
447900,0.03,0.03,0.03
448200,0.03,0.03,0.03
448500,0.0283002,0.02,0.03
448800,0.03,0.03,0.03
449100,0.03,0.03,0.03
449400,0.03,0.03,0.03
449700,0.0283022,0.02,0.03
450000,0.03,0.03,0.03
450300,0.0282978,0.02,0.03
450600,0.03,0.03,0.03
450900,0.03,0.03,0.03
451200,0.03,0.03,0.03
451500,0.03,0.03,0.03
451800,0.03,0.03,0.03
452100,0.03,0.03,0.03
452400,0.03,0.03,0.03
452700,0.03,0.03,0.03
453000,0.028521,0.02,0.03
453300,0.0249191,0,0.03
453600,0.0283017,0.02,0.03
453900,0.03,0.03,0.03
454200,0.03,0.03,0.03
454500,0.03,0.03,0.03
454800,0.03,0.03,0.03
455100,0.03,0.03,0.03
455400,0.03,0.03,0.03
455700,0.03,0.03,0.03
456000,0.03,0.03,0.03
456300,0.03,0.03,0.03
456600,0.03,0.03,0.03
456900,0.03,0.03,0.03
457200,0.03,0.03,0.03
457500,0.03,0.03,0.03
457800,0.03,0.03,0.03
458100,0.03,0.03,0.03
458400,0.03,0.03,0.03
458700,0.03,0.03,0.03
459000,0.03,0.03,0.03
459300,0.03,0.03,0.03
459600,0.03,0.03,0.03
459900,0.03,0.03,0.03
460200,0.03,0.03,0.03
460500,0.03,0.03,0.03
460800,0.03,0.03,0.03
461100,0.0282938,0.02,0.03
461400,0.03,0.03,0.03
461700,0.03,0.03,0.03
462000,0.03,0.03,0.03
462300,0.03,0.03,0.03
462600,0.03,0.03,0.03
462900,0.03,0.03,0.03
463200,0.03,0.03,0.03
463500,0.03,0.03,0.03
463800,0.0283,0.02,0.03
464100,0.03,0.03,0.03
464400,0.0252939,0,0.03
464700,0.03,0.03,0.03
465000,0.0252899,0,0.03
465300,0.03,0.03,0.03
465600,0.03,0.03,0.03
465900,0.03,0.03,0.03
466200,0.03,0.03,0.03
466500,0.03,0.03,0.03
466800,0.03,0.03,0.03
467100,0.03,0.03,0.03
467400,0.03,0.03,0.03
467700,0.0282939,0.02,0.03
468000,0.03,0.03,0.03
468300,0.03,0.03,0.03
468600,0.03,0.03,0.03
468900,0.03,0.03,0.03
469200,0.03,0.03,0.03
469500,0.03,0.03,0.03
469800,0.03,0.03,0.03
470100,0.0298268,0.02,0.03
470400,0.0284729,0.02,0.03
470700,0.03,0.03,0.03
471000,0.03,0.03,0.03
471300,0.03,0.03,0.03
471600,0.03,0.03,0.03
471900,0.0283003,0.02,0.03
472200,0.03,0.03,0.03
472500,0.03,0.03,0.03
472800,0.03,0.03,0.03
473100,0.03,0.03,0.03
473400,0.03,0.03,0.03
473700,0.03,0.03,0.03
474000,0.03,0.03,0.03
474300,0.03,0.03,0.03
474600,0.0283,0.02,0.03
474900,0.0252827,-0,0.03
475200,0.03,0.03,0.03
475500,0.03,0.03,0.03
475800,0.03,0.03,0.03
476100,0.03,0.03,0.03
476400,0.03,0.03,0.03
476700,0.0285321,0.02,0.03
477000,0.03,0.03,0.03
477300,0.03,0.03,0.03
477600,0.0283055,0.02,0.03
477900,0.03,0.03,0.03
478200,0.03,0.03,0.03
478500,0.03,0.03,0.03
478800,0.03,0.03,0.03
479100,0.03,0.03,0.03
479400,0.03,0.03,0.03
479700,0.03,0.03,0.03
480000,0.03,0.03,0.03
480300,0.03,0.03,0.03
480600,0.03,0.03,0.03
480900,0.03,0.03,0.03
481200,0.03,0.03,0.03
481500,0.03,0.03,0.03
481800,0.0252468,-0,0.03
482100,0.03,0.03,0.03
482400,0.03,0.03,0.03
482700,0.03,0.03,0.03
483000,0.03,0.03,0.03
483300,0.03,0.03,0.03
483600,0.03,0.03,0.03
483900,0.03,0.03,0.03
484200,0.03,0.03,0.03
484500,0.03,0.03,0.03
484800,0.03,0.03,0.03
485100,0.0297542,0.02,0.03
485400,0.0268429,0.02,0.03
485700,0.03,0.03,0.03
486000,0.03,0.03,0.03
486300,0.03,0.03,0.03
486600,0.03,0.03,0.03
486900,0.03,0.03,0.03
487200,0.03,0.03,0.03
487500,0.03,0.03,0.03
487800,0.03,0.03,0.03
488100,0.03,0.03,0.03
488400,0.03,0.03,0.03
488700,0.0283,0.02,0.03
489000,0.03,0.03,0.03
489300,0.03,0.03,0.03
489600,0.0283001,0.02,0.03
489900,0.03,0.03,0.03
490200,0.0235853,0,0.03
490500,0.03,0.03,0.03
490800,0.03,0.03,0.03
491100,0.03,0.03,0.03
491400,0.03,0.03,0.03
491700,0.03,0.03,0.03
492000,0.0283007,0.02,0.03
492300,0.03,0.03,0.03
492600,0.03,0.03,0.03
492900,0.0252426,-0,0.03
493200,0.03,0.03,0.03
493500,0.03,0.03,0.03
493800,0.03,0.03,0.03
494100,0.03,0.03,0.03
494400,0.03,0.03,0.03
494700,0.03,0.03,0.03
495000,0.03,0.03,0.03
495300,0.03,0.03,0.03
495600,0.03,0.03,0.03
495900,0.0282982,0.02,0.03
496200,0.03,0.03,0.03
496500,0.0282989,0.02,0.03
496800,0.03,0.03,0.03
497100,0.03,0.03,0.03
497400,0.03,0.03,0.03
497700,0.03,0.03,0.03
498000,0.03,0.03,0.03
498300,0.03,0.03,0.03
498600,0.03,0.03,0.03
498900,0.0329053,0.02,0.06
499200,0.03,0.03,0.03
499500,0.03,0.03,0.03
499800,0.03,0.03,0.03
500100,0.03,0.03,0.03
500400,0.03,0.03,0.03
500700,0.03,0.03,0.03
501000,0.03,0.03,0.03
501300,0.03,0.03,0.03
501600,0.03,0.03,0.03
501900,0.0282997,0.02,0.03
502200,0.03,0.03,0.03
502500,0.0205394,0,0.03
502800,0.0252468,0,0.03
503100,0.0249368,0,0.03
503400,0.025941,0,0.03
503700,0.0293432,0,0.03
504000,0.03,0.03,0.03
504300,0.03,0.03,0.03
504600,0.048869,0.03,0.12
504900,0.03,0.03,0.03
505200,0.0253044,0,0.03
505500,0.03,0.03,0.03
505800,0.0469291,0,0.18
506100,0.0282997,0.02,0.03
506400,0.03,0.03,0.03
506700,0.03,0.03,0.03
507000,0.0282982,0.02,0.03
507300,0.03,0.03,0.03
507600,0.02525,0,0.03
507900,0.0202005,0,0.03
508200,0.03,0.03,0.03
508500,0.03,0.03,0.03
508800,0.03,0.03,0.03
509100,0.03,0.03,0.03
509400,0.03,0.03,0.03
509700,0.0336287,0.03,0.06
510000,0.03,0.03,0.03
510300,0.03,0.03,0.03
510600,0.03,0.03,0.03
510900,0.03,0.03,0.03
511200,0.03,0.03,0.03
511500,0.03,0.03,0.03
511800,0.03,0.03,0.03
512100,0.03,0.03,0.03
512400,0.03,0.03,0.03
512700,0.03,0.03,0.03
513000,0.03,0.03,0.03
513300,0.03,0.03,0.03
513600,0.03,0.03,0.03
513900,0.03,0.03,0.03
514200,0.03,0.03,0.03
514500,0.03,0.03,0.03
514800,0.03,0.03,0.03
515100,0.03,0.03,0.03
515400,0.03,0.03,0.03
515700,0.03,0.03,0.03
516000,0.03,0.03,0.03
516300,0.03,0.03,0.03
516600,0.0282986,0.02,0.03
516900,0.03,0.03,0.03
517200,0.03,0.03,0.03
517500,0.03,0.03,0.03
517800,0.03,0.03,0.03
518100,0.03,0.03,0.03
518400,0.03,0.03,0.03
518700,0.03,0.03,0.03
519000,0.03,0.03,0.03
519300,0.03,0.03,0.03
519600,0.03,0.03,0.03
519900,0.03,0.03,0.03
520200,0.03,0.03,0.03
520500,0.03,0.03,0.03
520800,0.03,0.03,0.03
521100,0.03,0.03,0.03
521400,0.03,0.03,0.03
521700,0.03,0.03,0.03
522000,0.03,0.03,0.03
522300,0.03,0.03,0.03
522600,0.03,0.03,0.03
522900,0.03,0.03,0.03
523200,0.03,0.03,0.03
523500,0.03,0.03,0.03
523800,0.03,0.03,0.03
524100,0.03,0.03,0.03
524400,0.03,0.03,0.03
524700,0.03,0.03,0.03
525000,0.03,0.03,0.03
525300,0.03,0.03,0.03
525600,0.03,0.03,0.03
525900,0.03,0.03,0.03
526200,0.03,0.03,0.03
526500,0.0282982,0.02,0.03
526800,0.03,0.03,0.03
527100,0.03,0.03,0.03
527400,0.03,0.03,0.03
527700,0.03,0.03,0.03
528000,0.03,0.03,0.03
528300,0.03,0.03,0.03
528600,0.03,0.03,0.03
528900,0.03,0.03,0.03
529200,0.03,0.03,0.03
529500,0.03,0.03,0.03
529800,0.03,0.03,0.03
530100,0.03,0.03,0.03
530400,0.03,0.03,0.03
530700,0.03,0.03,0.03
531000,0.03,0.03,0.03
531300,0.0283027,0.02,0.03
531600,0.03,0.03,0.03
531900,0.0283007,0.02,0.03
532200,0.03,0.03,0.03
532500,0.03,0.03,0.03
532800,0.03,0.03,0.03
533100,0.03,0.03,0.03
533400,0.03,0.03,0.03
533700,0.03,0.03,0.03
534000,0.03,0.03,0.03
534300,0.03,0.03,0.03
534600,0.03,0.03,0.03
534900,0.03,0.03,0.03
535200,0.03,0.03,0.03
535500,0.03,0.03,0.03
535800,0.03,0.03,0.03
536100,0.03,0.03,0.03
536400,0.03,0.03,0.03
536700,0.03,0.03,0.03
537000,0.03,0.03,0.03
537300,0.03,0.03,0.03
537600,0.03,0.03,0.03
537900,0.03,0.03,0.03
538200,0.03,0.03,0.03
538500,0.03,0.03,0.03
538800,0.03,0.03,0.03
539100,0.03,0.03,0.03
539400,0.03,0.03,0.03
539700,0.03,0.03,0.03
540000,0.03,0.03,0.03
540300,0.0283064,0.02,0.03
540600,0.03,0.03,0.03
540900,0.03,0.03,0.03
541200,0.03,0.03,0.03
541500,0.03,0.03,0.03
541800,0.03,0.03,0.03
542100,0.03,0.03,0.03
542400,0.03,0.03,0.03
542700,0.03,0.03,0.03
543000,0.03,0.03,0.03
543300,0.03,0.03,0.03
543600,0.03,0.03,0.03
543900,0.03,0.03,0.03
544200,0.03,0.03,0.03
544500,0.03,0.03,0.03
544800,0.03,0.03,0.03
545100,0.03,0.03,0.03
545400,0.03,0.03,0.03
545700,0.03,0.03,0.03
546000,0.0282991,0.02,0.03
546300,0.03,0.03,0.03
546600,0.03,0.03,0.03
546900,0.03,0.03,0.03
547200,0.03,0.03,0.03
547500,0.03,0.03,0.03
547800,0.03,0.03,0.03
548100,0.03,0.03,0.03
548400,0.03,0.03,0.03
548700,0.03,0.03,0.03
