date,value,minValue,maxValue
12855600,13.8477,11,16.8
12859200,13.8488,11.4,15.4
12862800,11.9648,10.4,13
12866400,11.7581,10.5,13.4
12870000,12.0657,11.2,12.9
12873600,12.0803,11.2,13.2
12877200,11.9457,10.3,12.7
12880800,11.9866,10.8,13.3
12884400,12.3351,11,13.5
12888000,12.2462,11.5,13
12891600,11.8764,11,13.1
12895200,11.835,11,12.9
12898800,12.1385,10.9,13
12902400,12.182,11,13.4
12906000,12.1044,10.3,13.2
12909600,12.371,11.4,13.3
12913200,12.6214,11.5,13.5
12916800,12.393,11.2,13.1
12920400,12.1606,11.3,13.4
12924000,11.6535,10.6,12.6
12927600,11.5658,10.1,12.4
12931200,10.6171,9.4,11.4
12934800,10.8469,9.7,11.9
12938400,11.076,9.8,11.9
12942000,11.0241,10.3,12.3
12945600,11.1813,10.2,12.1
12949200,10.749,9.7,11.9
12952800,10.4992,9.3,11.4
12956400,10.8146,9.8,11.4
12960000,10.6603,9.7,11.8
12963600,10.7737,9.7,11.5
12967200,10.6486,9.9,11.4
12970800,10.6704,10,11.6
12974400,10.7037,9.8,11.7
12978000,10.681,9.6,11.5
12981600,10.7869,9.6,11.7
12985200,10.9016,10.1,11.6
12988800,10.9674,10.4,11.8
12992400,11.0299,9.9,12.1
12996000,11.3251,9.9,12.3
12999600,11.2416,10.5,12.3
13003200,11.0771,10.2,12
13006800,11.2794,9.8,12.8
13010400,11.4907,10.1,12.5
13014000,11.5988,10.7,12.5
13017600,11.4783,10.7,12.2
13021200,11.3465,10.5,12
13024800,10.987,10,12.1
13028400,11.0396,10,12.1
13032000,10.9186,10.2,11.8
13035600,10.6019,9.6,11.3
13039200,10.5509,9.8,11.4
13042800,10.7892,9.8,11.5
13046400,10.6029,9.7,11.6
13050000,10.5328,9,11.4
13053600,10.8355,9.9,11.6
13057200,10.8132,10,11.6
13060800,10.8567,9.8,11.7
13064400,10.6396,9.7,11.4
13068000,10.5342,9.6,11.3
13071600,10.7582,9.6,12
13075200,11.1334,9.8,11.9
13078800,10.848,9.9,12.5
13082400,11.4904,10.4,12.5
13086000,11.2429,9.9,12.3
13089600,11.2528,10.4,11.9
13093200,11.136,10.4,12
13096800,11.2274,10.6,12.3
13100400,11.2719,10.7,12.1
13104000,10.8113,10.2,11.5
13107600,10.8127,9.8,11.9
13111200,10.6646,9.4,11.4
13114800,10.2573,9.5,11.1
13118400,10.4044,9.1,11.2
13122000,10.4385,9.5,11.4
13125600,10.2907,9.4,11.2
13129200,10.4405,9.1,11.7
13132800,10.7963,10,11.9
13136400,11.0131,9.9,11.9
13140000,10.814,10.3,11.7
13143600,10.7781,9.8,12
13147200,10.5728,9.8,11.4
13150800,10.6199,10.1,11.7
13154400,10.8582,10,11.8
13158000,10.9866,9.9,12.1
13161600,11.0425,9.9,12
13165200,10.9829,10.1,12
13168800,11.0609,10.1,11.9
13172400,11.1935,10,12.4
13176000,11.1744,9.8,12.1
13179600,11.2043,10.3,12.2
13183200,11.2958,10.4,12.1
13186800,11.3235,10.1,12.3
13190400,11.0889,9.9,12.3
13194000,11.2186,10.4,12.5
13197600,11.1363,10.5,12.4
13201200,10.8625,9.9,11.8
13204800,11.2329,10.2,12
13208400,10.9197,10.1,11.7
13212000,10.5247,9.5,11.2
13215600,10.5726,9.6,11.2
13219200,10.4273,9.5,11.4
13222800,10.5016,9.7,11.2
13226400,9.15002,4,11.4
13230000,4.02091,4,4.1
13233600,4.08688,4,4.1
13237200,4.06294,4,4.1
13240800,4.01318,4,4.1
13244400,4.033,4,4.1
13248000,4.02657,4,4.1
13251600,5.73325,4,12.7
13255200,11.0987,9.3,11.8
13258800,10.2822,8.8,11.7
13262400,10.5581,9.6,11.2
13266000,10.6917,10,11.6
13269600,10.2541,9.5,11.1
13273200,10.6587,9.2,11.7
13276800,10.5649,9.7,11.7
13280400,10.7911,9.3,11.4
13284000,10.9502,9.3,12.2
13287600,10.7993,9.3,11.9
13291200,10.7686,9.4,11.7
13294800,10.3923,9.5,11.6
13298400,10.0369,9.1,11.1
13302000,9.83883,9.1,10.9
13305600,10.4586,9,11.6
13309200,10.263,9.4,11.1
13312800,10.5321,9.3,11.3
13316400,10.4306,9.4,11.2
13320000,10.7671,9.4,11.8
13323600,10.4859,9.2,12.2
13327200,10.7023,9.6,11.3
13330800,10.8307,9.7,11.6
13334400,10.4545,9.3,12
13338000,10.5376,9.5,11.3
13341600,10.6052,9.9,11.6
13345200,10.4531,9.6,11.4
13348800,10.8884,9.8,11.8
13352400,10.7256,9.5,11.5
13356000,10.7053,9.2,11.6
13359600,10.8647,9.7,11.6
13363200,10.7878,9.7,11.4
13366800,10.9979,10.2,11.9
13370400,10.4387,9.6,11.5
13374000,10.4051,9.4,11.3
13377600,10.5972,9.9,11.5
13381200,10.476,9.2,11.3
13384800,10.1344,8.8,11
13388400,10.5433,8.8,11.9
13392000,10.4883,9.4,11.3
13395600,10.2531,9.3,11.4
13399200,10.4918,9.1,11.6
13402800,10.5678,9.3,11.4
13406400,10.7938,9.4,12.1
13410000,10.8321,9.6,11.9
13413600,11.2659,9.8,12
13417200,11.345,10.6,12.2
13420800,11.3492,10.4,12
13424400,11.2529,10.2,12.3
13428000,11.1772,10.2,12.1
13431600,11.4899,10.5,12.2
13435200,11.5198,10.7,12.6
13438800,11.8517,10.8,13.1
13442400,12.133,11.4,13.1
13446000,12.1407,10.9,13.3
13449600,11.6696,10.3,13.1
13453200,11.6731,11,12.4
13456800,11.6526,10.7,12.7
13460400,11.4487,10.7,12.4
13464000,11.2498,10.2,12
13467600,11.0615,10.3,12.2
13471200,8.48639,4,11.4
13474800,4.06886,4,4.1
13478400,4.1,4.1,4.1
13482000,4.1,4.1,4.1
13485600,4.09372,4,4.1
13489200,4.1,4.1,4.1
13492800,4.1,4.1,4.1
13496400,4.08127,4,4.1
13500000,4.02042,4,4.1
13503600,4.04223,4,4.1
13507200,5.48797,4,12.5
13510800,11.7676,10.8,12.9
13514400,11.5672,10.8,12.6
13518000,11.9484,10.4,12.7
13521600,11.6721,10.4,12.6
13525200,11.8811,10.8,12.7
13528800,11.9872,10.9,12.9
13532400,11.8371,11.2,12.8
13536000,11.7507,10.6,12.5
13539600,11.5638,10,12.6
13543200,11.6572,10.2,12.8
13546800,11.4515,10.4,12.8
13550400,11.6864,10.6,12.7
13554000,11.3571,10.4,12.6
13557600,10.7255,9.8,12
13561200,10.8877,10.1,11.6
13564800,11.015,10.2,12
13568400,10.9893,10,11.8
13572000,11.0302,10,12.1
13575600,11.0427,10.2,11.7
13579200,11.3887,10.3,12.1
13582800,11.2191,10.4,12
13586400,11.0515,10.1,11.8
13590000,11.1204,9.6,12.1
13593600,11.1188,9.7,12
13597200,12.4077,11.5,13.9
13600800,12.437,11.4,13.3
13604400,12.0768,11,13.7
13608000,11.7095,10.8,12.6
13611600,9.86661,0,31.1
13615200,10.1186,0,31.1
13618800,13.1792,1,30.5
13622400,17.9134,1.2,29.5
13626000,17.9973,3.9,22
13629600,19.0646,16.9,21.8
13633200,19.2375,16.9,22.6
13636800,19.7474,17.4,21.9
13640400,19.2158,17.9,21.1
13644000,18.4787,16.6,20.8
13647600,19.1906,16.6,21.4
13651200,19.6728,16.5,22.8
13654800,19.5142,17.2,22.8
13658400,19.1576,16.4,22.1
13662000,20.9414,18.4,23.5
13665600,19.5216,16.9,21.6
13669200,20.2317,16.8,23.3
13672800,20.1987,17.6,21.8
13676400,19.1151,15.1,21.4
13680000,21.1564,19.8,23
13683600,20.3201,18.1,24.9
13687200,21.4716,17.8,23.6
13690800,20.9543,17.8,24.2
13694400,21.0661,18.2,22.8
13698000,22.4878,19.2,24.3
13701600,4.10207,1,24
13705200,10.143,1,26.4
13708800,20.3496,18.5,21.6
13712400,21.0386,18.1,23.8
13716000,24.4545,20.6,26.1
13719600,21.3954,20.2,23.3
13723200,20.6079,19.2,22.7
13726800,19.5862,17.4,22.7
13730400,18.5964,16.7,21
13734000,18.9342,17.1,20.9
13737600,19.9641,17.6,22.5
13741200,19.0287,16.9,21.3
13744800,20.7044,17.8,29.3
13748400,23.1997,17.8,29.3
13752000,19.992,18.3,21
13755600,19.9529,17.6,22.2
13759200,19.5072,17.3,21.3
13762800,19.2132,17.2,21.5
13766400,21.9736,17.3,28.6
13770000,23.2938,19.2,29.2
13773600,20.7259,17.8,24.6
13777200,21.3402,17.4,24.3
13780800,18.7409,15.8,23.5
13784400,21.4116,17.8,24.3
13788000,18.3336,16.3,21.2
13791600,19.7602,16.3,23.2
13795200,20.5556,17.7,24.5
13798800,20.747,17.9,23.5
13802400,24.614,18.2,29.8
13806000,27.1734,22.3,29.5
13809600,21.19,19.1,22.3
13813200,19.5787,16.8,21.1
13816800,19.1905,17.5,21.4
13820400,19.3974,17.4,21.6
13824000,19.3276,16.6,21.4
13827600,19.6499,18,23
13831200,19.1824,16.6,21.5
13834800,19.2647,16.2,22
13838400,20.5426,17.3,23.5
13842000,19.4544,17,21.4
13845600,19.5833,17.1,21.6
13849200,19.6303,17.6,21.3
13852800,20.0698,17.6,24.7
13856400,20.3015,17.7,23.3
13860000,20.4322,16.6,23.1
13863600,17.6866,16.1,21.5
13867200,20.1889,15.9,23
13870800,19.0873,16.8,21.3
13874400,20.0181,17.5,21.6
13878000,20.4028,16.2,23.3
13881600,20.5576,18.7,23.1
13885200,18.5387,15.2,20.7
13888800,20.6397,17.9,23.5
13892400,21.179,17.9,23.6
13896000,20.0673,17,22.6
13899600,19.8488,17.3,24.1
13903200,18.9236,16.8,21.2
13906800,19.4317,17,21.6
13910400,18.9285,17.4,21.8
13914000,19.2293,16.7,21.7
13917600,19.2731,17.6,21.3
13921200,19.8636,17.9,21.9
13924800,19.6355,17.9,21.7
13928400,19.886,17.5,22.5
13932000,20.1876,17.8,22.7
13935600,19.8355,17.8,23.2
13939200,21.3656,18.2,23.8
13942800,19.3608,15.4,22.1
13946400,17.4235,14.4,20
13950000,17.6495,15.7,19.9
13953600,18.6793,16.2,22.1
13957200,21.147,16.7,29.4
13960800,29.0708,27.7,30.2
13964400,29.0964,27.9,30.1
13968000,29.055,28.4,29.7
13971600,29.0836,28.1,30
13975200,29.1963,27.9,30.2
13978800,29.2012,28.2,30.7
13982400,28.7016,28,29.7
13986000,22.8216,19.3,28.9
13989600,20.106,18.5,21.4
13993200,19.6343,16.6,22
13996800,28.7286,20,31.2
14000400,25.8694,19.2,29.6
14004000,20.2126,17.1,23.4
14007600,20.9528,17.4,24.2
14011200,22.5207,19.6,25.4
14014800,20.7574,18.1,25.4
14018400,20.6057,18.6,23.5
14022000,19.4717,16,23
14025600,21.2207,18.6,24.7
14029200,18.8105,15.3,23.5
14032800,17.7348,15,20.7
14036400,18.7443,15.9,22
14040000,17.2646,14.4,21
14043600,17.8529,14.4,22
14047200,18.6315,14.9,22
14050800,18.9148,14.6,21.3
14054400,17.5171,13.7,20.5
14058000,19.1009,15.5,23.5
14061600,17.4914,15.1,21.3
14065200,18.6165,15.4,22.5
14068800,20.3534,16.1,22.9
14072400,18.7691,16.9,20.8
14076000,19.091,17.5,21.9
14079600,20.7777,17.6,24.3
14083200,20.2542,17.6,23
14086800,18.7936,15.4,21.3
14090400,19.9498,16.3,22.9
14094000,21.1241,19.1,26.1
14097600,26.9971,19.3,30
14101200,25.6615,20.4,29.3
14104800,20.3793,19.1,21.6
14108400,20.0651,19.3,21.8
14112000,20.9006,19.6,23.7
14115600,27.8186,23.7,30.8
14119200,26.2905,23.6,29.2
14122800,28.9324,25,30.1
14126400,29.7781,28.7,30.8
14130000,30.208,29.5,31.2
14133600,30.412,29.9,31.3
14137200,30.167,29.7,31.1
14140800,30.2137,29.1,31.1
14144400,29.3205,28.7,30.2
14148000,29.1197,28.6,30.1
14151600,24.9926,22.1,30.2
14155200,21.4049,18.7,23
14158800,19.8184,16.5,22.7
14162400,20.2555,17.4,22.9
14166000,28.2062,22.6,29.5
14169600,25.1038,19.4,29.4
14173200,20.4425,17.2,24.3
14176800,25.9133,16.8,30.8
14180400,23.8691,17.4,29.6
14184000,25.0961,19.3,31.1
14187600,25.7687,18.9,29.2
14191200,19.3877,17.2,23
14194800,27.346,20.1,30.3
14198400,23.7003,1,29.7
14202000,1,1,1
14205600,1,1,1
14209200,1,1,1
14212800,1,1,1
14216400,1,1,1
14220000,1.00621,1,1.1
14223600,1,1,1
14227200,1,1,1
14230800,1.06856,1,1.1
14234400,1.09381,1,1.1
14238000,1.06257,1,1.1
14241600,1.07841,1,1.1
14245200,1.02179,1,1.1
14248800,1.08746,1,1.1
14252400,1.1,1.1,1.1
14256000,1.09371,1,1.1
14259600,1.1,1.1,1.1
14263200,1.09003,1,1.1
14266800,1.02934,1,1.1
14270400,1.03259,1,1.1
14274000,1.01235,1,1.1
14277600,1.00623,1,1.1
14281200,1.00621,1,1.1
14284800,1.00626,1,1.1
14288400,1.00622,1,1.1
14292000,1.01253,1,1.1
14295600,1,1,1
14299200,1,1,1
14302800,1,1,1
14306400,1,1,1
14310000,1,1,1
14313600,1,1,1
14317200,1.06018,1,1.1
14320800,1.06291,1,1.1
14324400,1.1,1.1,1.1
14328000,1.1,1.1,1.1
14331600,1.08766,1,1.1
14335200,1.09336,1,1.1
14338800,1.08789,1,1.1
14342400,1.1,1.1,1.1
14346000,1.07342,1,1.1
14349600,1.0434,1,1.1
14353200,1.05643,1,1.1
14356800,1.03414,1,1.1
14360400,1.04071,1,1.1
14364000,1.06213,1,1.1
14367600,1.02875,1,1.1
14371200,1.00879,1,1.1
14374800,1,1,1
14378400,1,1,1
14382000,1,1,1
14385600,1,1,1
14389200,1,1,1
14392800,1,1,1
14396400,1.02515,1,1.1
14400000,1,1,1
14403600,1.01866,1,1.1
14407200,1.07491,1,1.1
14410800,1.06727,1,1.1
14414400,1.0749,1,1.1
14418000,1.1,1.1,1.1
14421600,1.05042,1,1.1
14425200,1.09441,1,1.1
14428800,1.09302,1,1.1
14432400,1.08766,1,1.1
14436000,1.1,1.1,1.1
14439600,1.1,1.1,1.1
14443200,1.1,1.1,1.1
14446800,1.1,1.1,1.1
14450400,1.09377,1,1.1
14454000,1.05912,1,1.1
14457600,1.02551,1,1.1
14461200,1.06901,1,1.1
14464800,1.0689,1,1.1
14468400,1.1,1.1,1.1
14472000,1.1,1.1,1.1
14475600,1.09382,1,1.1
14479200,1.1,1.1,1.1
14482800,1.08747,1,1.1
14486400,1.09381,1,1.1
14490000,1.08139,1,1.1
14493600,1.1,1.1,1.1
14497200,1.1,1.1,1.1
14500800,1.1,1.1,1.1
14504400,1.09109,1,1.1
14508000,1.09322,1,1.1
14511600,1.0848,1,1.1
14515200,1.08755,1,1.1
14518800,1.1,1.1,1.1
14522400,1.1,1.1,1.1
14526000,1.1,1.1,1.1
14529600,1.1,1.1,1.1
14533200,1.0938,1,1.1
14536800,1.09377,1,1.1
14540400,1.09534,1,1.1
14544000,1.07357,1,1.1
14547600,1.01912,1,1.1
14551200,1.09385,1,1.1
14554800,1.08699,1,1.1
14558400,1.0933,1,1.1
14562000,1.08844,1,1.1
14565600,1.1,1.1,1.1
14569200,1.1,1.1,1.1
14572800,1.1,1.1,1.1
14576400,1.07513,1,1.1
14580000,1.09378,1,1.1
14583600,1.1,1.1,1.1
14587200,1.1,1.1,1.1
14590800,1.1,1.1,1.1
14594400,1.07512,1,1.1
14598000,1.08769,1,1.1
14601600,1.1,1.1,1.1
14605200,1.1,1.1,1.1
14608800,1.1,1.1,1.1
14612400,1.06821,1,1.1
14616000,1.1,1.1,1.1
14619600,1.06886,1,1.1
14623200,1.04166,1,1.1
14626800,1.00622,1,1.1
14630400,1,1,1
14634000,1,1,1
14637600,1,1,1
14641200,1,1,1
14644800,1,1,1
14648400,1,1,1
14652000,1,1,1
14655600,1,1,1
14659200,1.02499,1,1.1
14662800,1.01668,1,1.1
14666400,1.03959,1,1.1
14670000,1.042,1,1.1
14673600,1.05012,1,1.1
14677200,1.08737,1,1.1
14680800,1.07664,1,1.1
14684400,1.0745,1,1.1
14688000,1.07641,1,1.1
14691600,1.09244,1,1.1
14695200,1.09383,1,1.1
14698800,1.03107,1,1.1
14702400,1.06826,1,1.1
14706000,1.03965,1,1.1
14709600,1.01623,1,1.1
14713200,1.0063,1,1.1
14716800,1,1,1
14720400,1.01011,1,1.1
14724000,1.0085,1,1.1
14727600,1,1,1
14731200,1.01874,1,1.1
14734800,1,1,1
14738400,1.0062,1,1.1
14742000,1,1,1
14745600,1.00622,1,1.1
14749200,1.03863,1,1.1
14752800,1.08125,1,1.1
14756400,1.04245,1,1.1
14760000,1.04413,1,1.1
14763600,1.03726,1,1.1
14767200,1.02511,1,1.1
14770800,1.0455,1,1.1
14774400,1.08748,1,1.1
14778000,1.02917,1,1.1
14781600,1.01239,1,1.1
14785200,1.04321,1,1.1
14788800,1.03112,1,1.1
14792400,1.04364,1,1.1
14796000,1.01242,1,1.1
14799600,1.01248,1,1.1
14803200,1,1,1
14806800,26.7727,1,31.3
14810400,28.7783,24.3,31
14814000,20.3423,17.3,24.3
14817600,19.8109,17.5,23.4
14821200,22.2274,16.6,31
14824800,29.1697,28.3,30.1
14828400,21.531,17.2,28.4
14832000,20.209,17.2,24.6
14835600,19.7341,15.8,22.4
14839200,21.4105,18.1,26.4
14842800,28.0684,23.9,29.3
14846400,20.3069,17.4,23.9
14850000,20.3015,18.9,23.1
14853600,19.9914,16.8,23.1
14857200,22.6919,17.4,29.1
14860800,26.5162,20.5,29.3
14864400,20.2106,17.9,23
14868000,19.6408,17.1,21.2
14871600,24.1663,17.5,29.9
14875200,24.1327,18,29.9
14878800,19.8738,17.1,23.9
14882400,20.1354,17.5,22.7
14886000,21.0911,19.9,26
14889600,28.0169,24.9,29.9
14893200,21.1841,17.8,26
14896800,19.4634,16.4,21.3
14900400,19.5031,17.8,21.4
14904000,21.3385,17.1,25.5
14907600,21.5273,18.9,24.6
14911200,21.1597,18.6,26.3
14914800,20.588,16.8,25.9
14918400,20.6469,18.7,25.5
14922000,21.2601,19,25.5
14925600,22.2413,17.9,24.5
14929200,22.084,19.7,24.6
14932800,21.6671,19.1,24.1
14936400,22.1107,19.8,24.3
14940000,20.4726,17.6,23.6
14943600,19.9902,16.6,23.1
14947200,20.9391,18.9,22.6
14950800,21.5478,18.5,25.4
14954400,20.5678,17.8,22.9
14958000,18.8549,16.9,21.3
14961600,20.259,16.7,24.8
14965200,25.7839,20.9,29.3
14968800,20.0688,18.4,22.4
14972400,20.3091,18.2,22.5
14976000,19.5223,18.2,22.5
14979600,19.3937,17.6,22.8
14983200,20.1234,16.1,23.5
14986800,19.5417,16.8,23.5
14990400,20.4334,18.1,23.3
14994000,27.4572,22.8,30.4
14997600,22.0765,20.5,25.9
15001200,23.8071,21.7,25.3
15004800,22.8749,20.9,24.1
15008400,21.961,20.9,23.3
15012000,21.2402,19.6,23.7
15015600,20.3498,16.8,22.7
15019200,19.919,16.8,23.1
15022800,20.2083,17.4,24.5
15026400,20.8976,17.7,24.2
15030000,19.5589,17.1,21.7
15033600,19.5,17.6,21.3
15037200,19.555,16.9,21.3
15040800,19.3506,16.9,21.8
15044400,19.5225,16.8,22.6
15048000,19.9098,17.9,22.2
15051600,19.5,17.8,21.4
15055200,19.2608,17.5,21
15058800,18.7724,16.1,22.3
15062400,21.5426,18.9,25.8
15066000,20.3212,17.6,24.3
15069600,21.4245,16.5,24.1
15073200,20.6992,17.9,24.1
15076800,21.1197,17.4,25.1
15080400,20.0854,17,22.3
15084000,19.9735,17.5,22.7
15087600,21.0494,18.5,24
15091200,20.0425,16.9,23.8
15094800,23.8335,17.7,28.3
15098400,23.1317,18.4,28.3
15102000,19.9822,18.1,23.6
15105600,19.7332,17.2,22.5
15109200,19.6071,16.9,21.7
15112800,20.0955,18.6,21.8
15116400,19.3116,17,21.3
15120000,19.7309,18.2,22.2
15123600,19.2379,17.2,21.7
15127200,19.204,17.5,22
15130800,19.2479,16.7,21.3
15134400,18.6359,16.2,20.9
15138000,18.6468,4,21.9
15141600,10.6743,3.9,22.5
15145200,20.0436,17.6,22.5
15148800,20.7312,18.4,27.1
15152400,21.2564,18.5,27.1
15156000,20.5426,18.1,23.3
15159600,20.619,17.4,23.5
15163200,20.2936,17.5,23.5
15166800,20.1956,18,23
15170400,21.9694,17.5,29.2
15174000,28.0696,26.3,29.2
15177600,25.2378,24.1,27.4
15181200,23.2821,21.9,25
15184800,22.7015,22.1,23.2
15188400,21.5169,18.9,22.8
15192000,20.9892,17.6,24.1
15195600,19.348,16.9,21.5
15199200,19.5332,17.1,21.9
15202800,19.8951,18.3,23
15206400,19.0159,17.6,20.8
15210000,19.4456,16.7,22.5
15213600,19.2154,17.2,21
15217200,19.8144,17.4,22
15220800,19.2029,17.4,20.9
15224400,20.3011,17.4,22.9
15228000,20.2485,18,22.1
15231600,21.1936,18.3,23.1
15235200,21.291,19.1,24.1
15238800,20.8866,18.1,25.7
15242400,22.3776,20.6,25.7
15246000,19.8825,17.5,22.2
15249600,20.4374,17.2,23.3
15253200,20.7873,17.3,22.7
15256800,25.3243,18.4,30.4
15260400,29.7933,28.8,30.8
15264000,27.0435,24.7,29.2
15267600,23.8575,22.4,25.1
15271200,23.7155,22.1,24.8
15274800,21.695,19.6,23.5
15278400,20.0411,18.5,21.9
15282000,20.4496,17.9,23.4
15285600,19.7157,17.2,22.4
15289200,18.2795,15.3,20.7
15292800,18.9786,17.2,20.7
15296400,18.8485,16,21.6
15300000,19.3122,16.2,21.3
15303600,19.27,17,21.3
15307200,19.291,16.8,20.9
15310800,19.4802,17.3,21.5
15314400,19.5681,18.3,21.6
15318000,19.4194,17.2,21.7
15321600,21.0581,17.4,24.2
15325200,21.3525,19.4,24.6
15328800,19.421,16.5,23.5
15332400,20.2955,18.3,22.5
15336000,20.3523,16.9,23.9
15339600,20.1132,16.6,22.8
15343200,20.6763,16.9,23.7
15346800,20.6132,18.3,24
15350400,21.2852,18,23.8
15354000,27.9053,22.1,29.5
15357600,22.6048,18,27.9
15361200,20.3069,16.7,22.7
15364800,20.2179,17.9,24.3
15368400,19.5611,17.4,22.3
15372000,24.1199,18.2,28.6
15375600,24.4588,18.7,28.6
15379200,19.076,17.3,21.1
15382800,19.922,17,24.9
15386400,26.7464,19,29
15390000,21.2273,16.7,29.2
15393600,19.2088,16.8,21.7
15397200,26.0183,19.4,29.4
15400800,23.0793,19.4,29.2
15404400,20.238,17.5,22.7
15408000,20.8676,1,25
15411600,1.00619,1,1.1
15415200,1.00621,1,1.1
15418800,1,1,1
15422400,1,1,1
15426000,1,1,1
15429600,1,1,1
15433200,1,1,1
15436800,1,1,1
15440400,1.00324,1,1.1
15444000,1.00304,1,1.1
15447600,1,1,1
15451200,1.0146,1,1.1
15454800,1.05802,1,1.1
15458400,1.01869,1,1.1
15462000,1.09256,1,1.1
15465600,1.05652,1,1.1
15469200,1.06887,1,1.1
15472800,1.01238,1,1.1
15476400,1.07557,1,1.1
15480000,1.03152,1,1.1
15483600,1.07967,1,1.1
15487200,1.02508,1,1.1
15490800,1,1,1
15494400,1,1,1
15498000,1,1,1
15501600,1,1,1
15505200,1,1,1
15508800,1,1,1
15512400,1,1,1
15516000,1,1,1
15519600,1,1,1
15523200,1,1,1
15526800,1.01252,1,1.1
15530400,1.01076,1,1.1
15534000,1.03133,1,1.1
15537600,1.02784,1,1.1
15541200,1.05353,1,1.1
15544800,1.00877,1,1.1
15548400,1.00633,1,1.1
15552000,1.05609,1,1.1
15555600,1.02326,1,1.1
15559200,1.1,1.1,1.1
15562800,1.08756,1,1.1
15566400,1.00094,1,1.1
15570000,1.02473,1,1.1
15573600,1.01858,1,1.1
15577200,1.00621,1,1.1
15580800,1,1,1
15584400,1,1,1
15588000,1,1,1
15591600,1,1,1
15595200,1,1,1
15598800,1,1,1
15602400,1,1,1
15606000,1.00438,1,1.1
15609600,1,1,1
15613200,1,1,1
15616800,1.00622,1,1.1
15620400,1,1,1
15624000,1.01245,1,1.1
15627600,1.02488,1,1.1
15631200,1.01237,1,1.1
15634800,1.01018,1,1.1
15638400,1.00229,1,1.1
15642000,1,1,1
15645600,1,1,1
15649200,1.01132,1,1.1
15652800,1.01966,1,1.1
15656400,1,1,1
15660000,1,1,1
15663600,1,1,1
15667200,1.00624,1,1.1
15670800,1,1,1
15674400,1,1,1
15678000,1,1,1
15681600,1,1,1
15685200,1,1,1
15688800,1.01249,1,1.1
15692400,1,1,1
15696000,1.03824,1,1.1
15699600,1.00531,1,1.1
15703200,1.04557,1,1.1
15706800,1.08755,1,1.1
15710400,1.02807,1,1.1
15714000,1.01035,1,1.1
15717600,1.01465,1,1.1
15721200,1.04199,1,1.1
15724800,1.00619,1,1.1
15728400,1.02654,1,1.1
15732000,1,1,1
15735600,1.01794,1,1.1
15739200,1.00061,1,1.1
15742800,1.02498,1,1.1
15746400,1,1,1
15750000,1,1,1
15753600,1,1,1
15757200,1.02475,1,1.1
15760800,1,1,1
15764400,1.05589,1,1.1
15768000,1.00624,1,1.1
15771600,1.07236,1,1.1
15775200,1.04557,1,1.1
15778800,1.00617,1,1.1
15782400,1,1,1
15786000,1.0125,1,1.1
15789600,1.03725,1,1.1
15793200,1.07416,1,1.1
15796800,1.06889,1,1.1
15800400,1.00698,1,1.1
15804000,1.01161,1,1.1
15807600,1.0438,1,1.1
15811200,1.00624,1,1.1
15814800,1.0123,1,1.1
15818400,1.00626,1,1.1
15822000,1.01241,1,1.1
15825600,1,1,1
15829200,1.03387,1,1.1
15832800,1.00351,1,1.1
15836400,1.01879,1,1.1
15840000,1.00622,1,1.1
15843600,1,1,1
15847200,1,1,1
15850800,1,1,1
15854400,1,1,1
15858000,1,1,1
15861600,1,1,1
15865200,1.00624,1,1.1
15868800,1.03732,1,1.1
15872400,1.00617,1,1.1
15876000,1,1,1
15879600,1.0174,1,1.1
15883200,1.01995,1,1.1
15886800,1.01256,1,1.1
15890400,1,1,1
15894000,1,1,1
15897600,1.03731,1,1.1
15901200,1,1,1
15904800,1,1,1
15908400,1,1,1
15912000,1,1,1
15915600,1.0022,1,1.1
15919200,1.01283,1,1.1
15922800,1.0037,1,1.1
15926400,1,1,1
15930000,1,1,1
15933600,1,1,1
15937200,1,1,1
15940800,1,1,1
15944400,1,1,1
15948000,1,1,1
15951600,1,1,1
15955200,1,1,1
15958800,1,1,1
15962400,1,1,1
15966000,1,1,1
15969600,1,1,1
15973200,1.01246,1,1.1
15976800,1.01247,1,1.1
15980400,1,1,1
15984000,1.01869,1,1.1
15987600,1.00622,1,1.1
15991200,1.00627,1,1.1
15994800,1.0125,1,1.1
15998400,1.0062,1,1.1
16002000,1.01244,1,1.1
16005600,1,1,1
16009200,1,1,1
16012800,1.05733,1,3.8
16016400,3.88123,3.8,3.9
16020000,3.8896,3.8,3.9
16023600,16.3867,3.9,24.3
16027200,21.4372,18.9,25
16030800,21.2657,18.4,25
16034400,20.559,17.7,24
16038000,19.286,15.4,23
16041600,20.9531,17.3,25.1
16045200,28.207,21.8,30
16048800,29.5336,29.2,30
16052400,29.0444,26.3,29.7
16056000,23.452,19.8,26.5
16059600,20.9593,18.6,23.1
16063200,22.2404,17.3,30.6
16066800,27.383,19.2,30.6
16070400,20.2857,17.6,24.8
16074000,28.7583,22.5,30.7
16077600,21.7297,17.1,28.6
16081200,27.1266,18.6,30.4
16084800,23.1723,18.1,29.4
16088400,24.5666,19.3,31.3
16092000,27.0017,19.2,29.5
16095600,21.5961,17.9,32.4
16099200,29.9551,29.1,32
16102800,29.4822,28.9,30.1
16106400,29.5917,29.2,30
16110000,29.8144,29.3,30.7
16113600,29.7511,29.1,30.4
16117200,30.0212,29.6,30.6
16120800,29.9558,29,31.1
16124400,30.0686,29.3,31.1
16128000,29.9362,29.3,30.8
16131600,29.8161,29.2,30.5
