date,value,minValue,maxValue
274500,15.1269,14.9,15.3
274800,15.0813,14.4,15.3
275100,15.1284,14.8,15.3
275400,15.1053,14.9,15.3
275700,15.0635,14.4,15.3
276000,15.1122,14.9,15.3
276300,15.0897,14.9,15.3
276600,15.0546,14.3,15.3
276900,15.1558,14.9,15.3
277200,15.1376,14.9,15.3
277500,15.0485,14.4,15.3
277800,15.1679,15,15.5
278100,15.123,14.9,15.3
278400,15.1,14.4,15.3
278700,15.0609,14.9,15.3
279000,15.0734,14.9,15.3
279300,15.0456,14.2,15.3
279600,15.1634,14.9,15.5
279900,15.1636,14.9,15.3
280200,15.1228,14.5,15.3
280500,15.1477,15,15.3
280800,15.099,14.9,15.3
281100,15.0696,14.2,15.5
281400,15.21,15,15.6
281700,15.1848,14.9,15.3
282000,15.0775,14.4,15.5
282300,15.1334,14.9,15.3
282600,15.1286,14.9,15.3
282900,15.0905,14.3,15.5
283200,15.2106,14.9,15.6
283500,15.1517,14.9,15.3
283800,15.1633,14.4,15.5
284100,15.1684,14.9,15.5
284400,15.129,15,15.3
284700,15.1253,14.4,15.3
285000,15.1524,14.9,15.3
285300,15.1186,15,15.3
285600,15.0924,14.5,15.3
285900,15.156,15,15.5
286200,15.2001,14.9,15.5
286500,15.1578,14.5,15.5
286800,15.2223,15,15.3
287100,15.2475,15,15.5
287400,15.2022,14.7,15.5
287700,15.2582,15,15.5
288000,15.2825,15.2,15.5
288300,15.2434,14.8,15.5
288600,15.2435,15,15.3
288900,15.2436,15.2,15.5
289200,15.2631,14.8,15.6
289500,15.2555,15,15.5
289800,15.1971,15,15.3
290100,15.1351,14.5,15.5
290400,15.2701,15,15.5
290700,15.2266,15,15.5
291000,15.223,14.8,15.3
291300,15.2311,15,15.5
291600,15.2648,15.2,15.3
291900,15.2136,14.7,15.3
292200,15.2316,15,15.5
292500,15.2553,15.2,15.3
292800,15.2233,14.8,15.5
293100,15.2514,15,15.5
293400,15.3072,15.2,15.6
293700,15.2562,14.9,15.5
294000,15.2949,15,15.5
294300,15.323,15.2,15.5
294600,15.2795,14.9,15.5
294900,15.2648,15,15.5
295200,15.2966,15.2,15.5
295500,15.2685,14.9,15.5
295800,15.2785,15,15.6
296100,15.3395,15.2,15.6
296400,15.254,14.9,15.5
296700,15.3042,15,15.5
297000,15.2963,15.2,15.5
297300,15.2912,15,15.5
297600,15.3149,15.2,15.5
297900,15.3097,15.2,15.5
298200,15.3096,14.8,15.6
298500,15.3002,15.2,15.5
298800,15.2906,15,15.5
299100,15.2431,15,15.5
299400,15.2655,15.2,15.5
299700,15.2558,15,15.3
300000,15.2413,15,15.5
300300,15.2815,15.2,15.5
300600,15.2983,15.2,15.5
300900,15.2767,15,15.5
301200,15.2741,15,15.5
301500,15.276,15.2,15.6
301800,15.264,14.9,15.5
302100,15.286,15,15.5
302400,15.2694,15,15.5
302700,15.2749,15,15.6
303000,15.2848,15,15.5
303300,15.2936,15.2,15.5
303600,15.2702,15,15.5
303900,15.2973,15,15.5
304200,15.2903,15.2,15.5
304500,15.2066,14.9,15.3
304800,15.2564,15.2,15.5
305100,15.2545,15,15.5
305400,15.2303,15,15.3
305700,15.2858,15.2,15.5
306000,15.2411,15,15.5
306300,15.2461,15,15.3
306600,15.2852,15.2,15.6
306900,15.2767,15,15.5
307200,15.2494,14.9,15.3
307500,15.2662,15,15.6
307800,15.2574,15,15.5
308100,15.2348,15,15.5
308400,15.2348,15,15.3
308700,15.2118,15,15.3
309000,15.1753,14.9,15.3
309300,15.2094,15,15.5
309600,15.2499,15,15.5
309900,15.2582,14.9,15.6
310200,15.2355,14.9,15.5
310500,15.2555,15,15.3
310800,15.3056,14.9,15.6
311100,15.3026,15.2,15.5
311400,15.361,15.2,15.6
311700,15.285,15,15.5
312000,15.2478,15,15.5
312300,15.2627,15,15.5
312600,15.2635,15,15.5
312900,15.2878,15.2,15.5
313200,15.3007,15.2,15.5
313500,15.2121,15,15.3
313800,15.271,15,15.5
314100,15.2441,15,15.3
314400,15.2663,15,15.5
314700,15.3161,15.2,15.5
315000,15.3237,15.2,15.5
315300,15.2826,15,15.5
315600,15.28,15.2,15.5
315900,15.3086,15.2,15.5
316200,15.2583,14.8,15.5
316500,15.2674,15,15.5
316800,15.2323,15,15.5
317100,15.1146,14.9,15.3
317400,15.1626,14.8,15.5
317700,15.3233,15.2,15.5
318000,15.2859,15,15.5
318300,15.3085,15.2,15.6
318600,15.2839,15,15.5
318900,15.2787,15,15.6
319200,15.2586,14.9,15.5
319500,15.2745,15,15.5
319800,15.2371,15,15.5
320100,15.3086,15.2,15.5
320400,15.3427,15.2,15.5
320700,15.3034,14.9,15.6
321000,15.3144,15.2,15.5
321300,15.3095,15.2,15.6
321600,15.3389,15.2,15.6
321900,15.3422,15,15.6
322200,15.3715,15.2,15.6
322500,15.3641,15,15.6
322800,15.3773,15.2,15.6
323100,15.383,15.2,15.6
323400,15.3384,15,15.5
323700,15.3814,15.2,15.6
324000,15.3216,15.2,15.5
324300,15.3133,15,15.5
324600,15.3029,15.2,15.5
324900,15.2851,15.2,15.5
325200,15.3269,15,15.5
325500,15.3541,15,15.6
325800,15.3843,15.2,15.6
326100,15.3828,15.2,15.6
326400,15.3626,15,15.5
326700,15.4113,15.2,15.6
327000,15.317,15,15.5
327300,15.2853,15.2,15.5
327600,15.3433,15.2,15.5
327900,15.3329,15.2,15.5
328200,15.3398,15,15.5
328500,15.3477,15.2,15.6
328800,15.3814,15.2,15.6
329100,15.3267,15.2,15.5
329400,15.4016,15.3,15.6
329700,15.3714,15.2,15.6
330000,15.3822,15.2,15.5
330300,15.3959,15.2,15.6
330600,15.3269,15,15.6
330900,15.3742,15.2,15.6
331200,15.3246,15.2,15.5
331500,15.3748,15.2,15.6
331800,15.3088,15.2,15.5
332100,15.2873,15.2,15.5
332400,15.2811,15.2,15.5
332700,15.3067,15.2,15.5
333000,15.3099,15.2,15.5
333300,15.2329,14.9,15.5
333600,15.247,15.2,15.3
333900,15.1655,14.9,15.3
334200,15.1774,14.9,15.3
334500,15.184,15,15.3
334800,15.2104,15,15.5
335100,15.1871,15,15.3
335400,15.1986,15,15.3
335700,15.2023,15,15.3
336000,15.1066,14.9,15.3
336300,15.1186,15,15.3
336600,15.1478,15,15.3
336900,15.0982,14.9,15.3
337200,15.1492,15,15.3
337500,15.1472,15,15.3
337800,15.0638,14.8,15.3
338100,15.0395,14.8,15.3
338400,15.0817,14.9,15.2
338700,15.085,14.9,15.3
339000,15.1775,15,15.3
339300,15.1374,14.9,15.3
339600,15.0472,14.7,15.3
339900,15.0353,14.9,15.2
340200,15.0334,14.9,15.2
340500,15.054,14.8,15.3
340800,15.0521,14.9,15.3
341100,15.1014,14.9,15.3
341400,15.1391,14.9,15.3
341700,15.2446,15,15.5
342000,15.2632,15,15.5
342300,15.218,15,15.5
342600,15.2701,15,15.5
342900,15.2742,15,15.5
343200,15.0943,14.8,15.3
343500,15.0974,14.9,15.3
343800,15.1058,14.9,15.3
344100,15.0749,14.8,15.3
344400,15.1313,14.9,15.3
344700,15.1558,15,15.3
345000,15.1662,15,15.5
345300,15.1349,15,15.3
345600,15.1569,15,15.3
345900,15.1179,14.9,15.3
346200,15.1195,15,15.3
346500,15.1276,15,15.3
346800,15.1328,14.9,15.3
347100,15.173,15,15.3
347400,15.1784,14.9,15.3
347700,15.1409,14.9,15.3
348000,15.1709,14.9,15.3
348300,15.1304,14.9,15.3
348600,15.1071,14.8,15.3
348900,15.1504,15,15.3
349200,15.1452,15,15.3
349500,15.0961,14.8,15.3
349800,15.1103,14.9,15.3
350100,15.1506,14.9,15.3
350400,15.0381,14.8,15.3
350700,15.0974,14.9,15.3
351000,15.1722,14.9,15.3
351300,15.1002,14.9,15.3
351600,15.0892,14.9,15.3
351900,15.0956,14.9,15.3
352200,14.9548,14.8,15.2
352500,15.0237,14.8,15.3
352800,15.0385,14.8,15.3
353100,14.7279,14.2,15.3
353400,14.8273,14.5,15
353700,14.829,14.7,15
354000,14.9338,14.5,15.2
354300,15.079,14.8,15.3
354600,15.147,14.9,15.3
354900,15.1726,14.8,15.3
355200,15.2032,15,15.5
355500,15.1785,15,15.3
355800,15.1511,14.9,15.3
356100,15.139,14.9,15.3
356400,15.1635,14.9,15.3
356700,15.1435,14.8,15.3
357000,15.1566,14.9,15.3
357300,15.1968,14.9,15.3
357600,15.2029,14.9,15.5
357900,15.1888,14.9,15.5
358200,15.177,15,15.3
358500,15.1842,14.9,15.3
358800,15.2524,15,15.5
359100,15.2521,15,15.5
359400,15.2085,15,15.3
359700,15.2318,15,15.5
360000,15.2204,15,15.3
360300,15.1905,14.9,15.5
360600,15.2467,15,15.5
360900,15.2369,14.9,15.5
361200,15.2262,14.7,15.5
361500,15.2795,15.2,15.5
361800,15.2103,15,15.3
362100,15.1993,14.9,15.3
362400,15.2246,14.9,15.3
362700,15.2274,15,15.5
363000,15.1917,14.9,15.5
363300,15.2723,15.2,15.5
363600,15.2797,15.2,15.5
363900,15.2372,15,15.5
364200,15.2587,15,15.5
364500,15.2524,15,15.3
364800,15.2676,15,15.5
365100,15.2768,14.9,15.5
365400,15.2726,15.2,15.5
365700,15.2558,14.9,15.5
366000,15.2569,15,15.5
366300,15.2677,15,15.5
366600,15.2642,15,15.5
366900,15.2859,15,15.5
367200,15.304,15,15.5
367500,15.2475,15,15.5
367800,15.2841,15,15.5
368100,15.274,15.2,15.5
368400,15.2563,14.9,15.5
368700,15.2049,14.9,15.5
369000,15.2854,15,15.6
369300,15.2244,14.8,15.3
369600,15.308,15.2,15.6
369900,15.3122,15.2,15.5
370200,15.267,14.9,15.5
370500,15.2888,15,15.6
370800,15.237,15,15.5
371100,15.2141,15,15.5
371400,15.2606,15,15.5
371700,15.2448,15.2,15.3
372000,15.217,14.9,15.3
372300,15.2498,15,15.5
372600,15.2787,15,15.5
372900,15.254,14.9,15.5
373200,15.2928,15.2,15.5
373500,15.2946,15.2,15.5
373800,15.256,15,15.5
374100,15.3259,15.2,15.5
374400,15.3092,15.2,15.5
374700,15.2908,15,15.5
375000,15.3287,15.2,15.5
375300,15.3429,15.2,15.5
375600,15.2936,15,15.5
375900,15.3007,15.2,15.5
376200,15.2797,15.2,15.5
376500,15.2546,15,15.5
376800,15.2973,15.2,15.5
377100,15.2729,15.2,15.5
377400,15.227,15,15.5
377700,15.2451,15,15.5
378000,15.2429,14.9,15.5
378300,15.203,15,15.5
378600,15.2547,15.2,15.5
378900,15.2555,15,15.3
379200,15.2077,14.9,15.3
379500,15.2305,15,15.5
379800,15.2646,15.2,15.5
380100,15.2139,15,15.5
380400,15.2378,15,15.5
380700,15.2533,15,15.5
381000,15.24,15,15.5
381300,15.2614,15,15.5
381600,15.2915,15.2,15.6
381900,15.2288,15,15.5
382200,15.2995,15.2,15.5
382500,15.2738,15.2,15.5
382800,15.2714,15.2,15.5
383100,15.2618,15,15.5
383400,15.2882,15.2,15.5
383700,15.2487,15,15.6
384000,15.2644,15,15.5
384300,15.2638,15,15.5
384600,15.2616,15,15.5
384900,15.2488,15,15.3
385200,15.2226,15,15.5
385500,15.164,14.9,15.3
385800,15.2286,15,15.3
386100,15.1819,15,15.3
386400,15.1987,14.9,15.3
386700,15.2764,15,15.5
387000,15.306,15,15.5
387300,15.2103,14.9,15.5
387600,15.2665,15,15.5
387900,15.2261,15,15.5
388200,15.2191,15,15.5
388500,15.2705,15.2,15.5
388800,15.2619,15.2,15.5
389100,15.2611,15.2,15.5
389400,15.2852,15,15.5
389700,15.2608,15,15.5
390000,15.1717,14.9,15.3
390300,15.2166,14.9,15.5
390600,15.2418,15.2,15.5
390900,15.213,15,15.3
391200,15.2648,15,15.5
391500,15.2404,15,15.5
391800,15.1632,14.9,15.3
392100,15.1736,15,15.3
392400,15.1736,14.9,15.3
392700,15.1303,14.9,15.3
393000,15.2007,15,15.5
393300,15.1959,15,15.3
393600,15.1952,15,15.5
393900,15.2354,15,15.5
394200,15.2466,15,15.5
394500,15.1839,15,15.3
394800,15.2201,15,15.5
395100,15.197,15,15.3
395400,15.159,14.9,15.3
395700,15.22,14.9,15.5
396000,15.2145,15,15.5
396300,15.2067,15,15.3
396600,15.2222,15,15.3
396900,15.2452,15,15.5
397200,15.2106,15,15.5
397500,15.2525,15,15.5
397800,15.2557,14.9,15.5
398100,15.255,14.9,15.5
398400,15.2819,15,15.5
398700,15.2971,15,15.5
399000,15.2255,15,15.3
399300,15.2465,15,15.5
399600,15.2257,15,15.5
399900,15.1825,14.9,15.3
400200,15.2207,15,15.3
400500,15.228,15,15.3
400800,15.3217,15,15.5
401100,15.316,15.2,15.6
401400,15.3665,15.2,15.5
401700,15.2802,15,15.5
402000,15.3029,15,15.5
402300,15.298,15.2,15.5
402600,15.2921,15,15.6
402900,15.3161,15.2,15.5
403200,15.3366,15.2,15.5
403500,15.2978,15,15.5
403800,15.3166,15.2,15.5
404100,15.3208,15.2,15.5
404400,15.32,15,15.5
404700,15.2888,15,15.5
405000,15.3259,15.2,15.5
405300,15.2919,15,15.5
405600,15.3331,15.2,15.5
405900,15.3076,15,15.5
406200,15.296,14.9,15.5
406500,15.3851,15.2,15.6
406800,15.3833,15.2,15.6
407100,15.3352,15.2,15.5
407400,15.3112,15.2,15.5
407700,15.3601,15.2,15.6
408000,15.3046,15,15.5
408300,15.3423,15.2,15.6
408600,15.3428,15.2,15.5
408900,15.3379,15,15.5
409200,15.3704,15.2,15.6
409500,15.3655,15.2,15.6
409800,15.3505,15.2,15.6
410100,15.3922,15.2,15.6
410400,15.3626,15.2,15.5
410700,15.3722,15,15.6
411000,15.4262,15.2,15.6
411300,15.3599,15.2,15.5
411600,15.257,14.9,15.5
411900,15.3386,15.2,15.5
412200,15.2756,15.2,15.5
412500,15.3156,15,15.5
412800,15.3617,15.2,15.5
413100,15.3384,15.2,15.5
413400,15.2411,15,15.5
413700,15.2734,15.2,15.5
414000,15.2505,15,15.5
414300,15.2501,15,15.6
414600,15.22,15,15.5
414900,15.2122,15,15.5
415200,15.26,15,15.5
415500,15.3826,15.3,15.6
415800,15.4491,15.2,15.6
416100,15.3892,15.2,15.6
416400,15.3874,15.2,15.5
416700,15.4132,15.3,15.6
417000,15.2726,15,15.5
417300,15.2558,15,15.5
417600,15.2623,15,15.5
417900,15.3785,15.2,15.6
418200,15.4127,15.2,15.6
418500,15.3832,15.2,15.5
418800,15.3152,15,15.5
419100,15.3469,15.2,15.5
419400,15.3159,15.2,15.5
419700,15.2286,15,15.5
420000,15.2885,15,15.5
420300,15.2699,15,15.5
420600,15.323,15.2,15.6
420900,15.3332,15.2,15.6
421200,15.3442,15.2,15.5
421500,15.266,15,15.5
421800,15.3301,15,15.5
422100,15.3009,15.2,15.5
422400,15.3657,15,15.5
422700,15.3227,15.2,15.6
423000,15.298,15.2,15.5
423300,15.2834,15.2,15.5
423600,15.2737,15.2,15.5
423900,15.2824,15,15.5
424200,15.257,14.9,15.5
424500,15.2545,15,15.5
424800,15.3117,15.2,15.5
425100,15.2415,15,15.5
425400,15.2354,15,15.5
425700,15.2655,15,15.5
426000,15.2075,15,15.5
426300,15.2729,15,15.5
426600,15.2442,15,15.3
426900,15.1231,14.9,15.3
427200,15.1621,14.9,15.3
427500,15.2244,15,15.5
427800,15.2235,15,15.5
428100,15.2776,15,15.5
428400,15.2936,15,15.5
428700,15.2778,15,15.5
429000,15.3014,15.2,15.5
429300,15.2775,15,15.5
429600,15.1888,14.9,15.3
429900,15.1997,15,15.3
430200,15.2177,15,15.5
430500,15.1764,15,15.5
430800,15.2259,15,15.5
431100,15.2592,15,15.5
431400,15.2304,14.9,15.5
431700,15.292,15.2,15.5
432000,15.2742,15.2,15.5
432300,15.2007,14.8,15.5
432600,15.2347,15,15.3
432900,15.2572,15,15.5
433200,15.1686,14.9,15.3
433500,15.1848,15,15.5
433800,15.2018,15,15.3
434100,15.2074,15,15.3
434400,15.2343,15,15.5
434700,15.2289,15,15.3
435000,15.1411,14.9,15.3
435300,15.1729,15,15.3
435600,15.1558,14.9,15.3
435900,15.1059,14.9,15.3
436200,15.1573,14.9,15.3
436500,15.1129,15,15.3
436800,15.1598,14.9,15.3
437100,15.1699,15,15.5
437400,15.1893,15,15.3
437700,15.1366,14.9,15.3
438000,15.1636,15,15.3
438300,15.1944,15,15.5
438600,15.064,14.9,15.2
438900,15.1219,14.9,15.3
439200,15.1433,15,15.3
439500,15.0697,14.9,15.2
439800,15.1181,14.9,15.5
440100,15.1523,15,15.3
440400,15.1004,14.9,15.3
440700,15.1663,15,15.3
441000,15.1267,14.9,15.3
441300,15.0593,14.8,15.3
441600,15.0958,14.9,15.3
441900,15.1995,15,15.3
442200,15.1419,14.9,15.3
442500,15.243,15,15.6
442800,15.2039,15,15.6
443100,15.179,14.9,15.3
443400,15.2683,15.2,15.5
443700,15.2641,15,15.5
444000,15.159,15,15.3
444300,15.1912,15,15.3
444600,15.1875,15,15.3
444900,15.1826,15,15.5
445200,15.1997,15,15.3
445500,15.2385,14.9,15.5
445800,15.177,14.9,15.3
446100,15.2406,15,15.3
446400,15.2386,15,15.3
446700,15.1706,14.9,15.5
447000,15.2944,15,15.5
447300,15.2645,15,15.5
447600,15.2865,15,15.5
447900,15.2807,15.2,15.5
448200,15.2393,15,15.3
448500,15.2624,15,15.5
448800,15.2891,15.2,15.5
449100,15.2741,15,15.5
449400,15.2452,14.9,15.5
449700,15.2974,15.2,15.5
450000,15.2918,15.2,15.5
450300,15.2868,15,15.5
450600,15.3183,15.2,15.6
450900,15.3213,15.2,15.5
451200,15.2289,14.9,15.5
451500,15.2962,15,15.6
451800,15.3183,15,15.6
452100,15.2718,15,15.6
452400,15.2976,15.2,15.5
452700,15.3019,15.2,15.5
453000,15.246,15,15.6
453300,15.2993,15.2,15.5
453600,15.2702,15,15.5
453900,15.2731,14.9,15.5
454200,15.3031,15,15.5
454500,15.3243,15.2,15.5
454800,15.2947,15,15.5
455100,15.3002,15.2,15.5
455400,15.3403,15.2,15.5
455700,15.2758,15,15.5
456000,15.3271,15.2,15.5
456300,15.2912,15.2,15.5
456600,15.2672,15,15.5
456900,15.315,15.2,15.5
457200,15.2744,15,15.5
457500,15.222,15,15.5
457800,15.2526,15,15.6
458100,15.2523,15,15.5
458400,15.2063,14.9,15.3
458700,15.2755,15,15.5
459000,15.2902,15,15.5
459300,15.2473,15,15.5
459600,15.2801,15.2,15.5
459900,15.3256,15,15.5
460200,15.2736,15,15.5
460500,15.2924,15.2,15.5
460800,15.3,15.2,15.5
461100,15.2319,15,15.3
461400,15.2725,15,15.5
461700,15.3081,15.2,15.5
462000,15.264,15,15.6
462300,15.309,15,15.5
462600,15.3005,15.2,15.5
462900,15.2668,14.9,15.6
463200,15.2641,15.2,15.3
463500,15.2683,15.2,15.5
463800,15.2282,15,15.5
464100,15.2302,15,15.5
464400,15.2391,15,15.3
464700,15.224,14.9,15.5
465000,15.2501,15,15.5
465300,15.2657,15,15.5
465600,15.2074,15,15.3
465900,15.2427,15,15.5
466200,15.2352,15,15.5
466500,15.2271,15,15.5
466800,15.2481,15,15.5
467100,15.2822,15.2,15.5
467400,15.2122,15,15.3
467700,15.2656,15,15.5
468000,15.2373,15.2,15.3
468300,15.2248,15,15.5
468600,15.2582,15,15.5
468900,15.2648,15.2,15.5
469200,15.2143,15,15.5
469500,15.284,15,15.5
469800,15.3016,15,15.5
470100,15.2445,15,15.5
470400,15.2611,15,15.5
470700,15.268,15,15.5
471000,15.1986,15,15.3
471300,15.2638,15,15.5
471600,15.2121,15,15.5
471900,15.1814,14.9,15.5
472200,15.2193,15,15.5
472500,15.2204,15,15.3
472800,15.181,14.9,15.3
473100,15.2702,15,15.6
473400,15.3054,15.2,15.5
473700,15.2745,15,15.5
474000,15.279,15,15.5
474300,15.2844,15,15.5
474600,15.2183,15,15.5
474900,15.2539,14.9,15.5
475200,15.2641,15.2,15.5
475500,15.2503,15,15.5
475800,15.2856,15,15.5
476100,15.2616,15.2,15.5
476400,15.223,15,15.5
476700,15.2668,15,15.5
477000,15.2565,15,15.5
477300,15.2321,14.9,15.5
477600,15.2293,15,15.5
477900,15.235,15,15.3
478200,15.2054,14.9,15.3
478500,15.2143,15,15.5
478800,15.2215,15,15.5
479100,15.2017,14.9,15.3
479400,15.2589,15.2,15.5
479700,15.2472,15,15.5
480000,15.2059,15,15.3
480300,15.2367,15,15.5
480600,15.2345,15,15.5
480900,15.2834,15,15.5
481200,15.2506,15,15.5
481500,15.2556,15,15.6
481800,15.2511,15,15.6
482100,15.2831,15.2,15.5
482400,15.2822,15.2,15.5
482700,15.2571,15,15.5
483000,15.3034,15,15.5
483300,15.2897,15,15.5
483600,15.2435,15,15.5
483900,15.2843,15,15.5
484200,15.2758,15.2,15.5
484500,15.2688,15,15.5
484800,15.2872,15,15.5
485100,15.2828,15.2,15.5
485400,15.2719,15,15.6
485700,15.2861,15.2,15.5
486000,15.2839,15.2,15.5
486300,15.2556,15,15.5
486600,15.2596,15,15.5
486900,15.2594,15,15.5
487200,15.3142,15.2,15.6
487500,15.33,15.2,15.6
487800,15.3259,15.2,15.5
488100,15.3421,15,15.6
488400,15.3813,15.2,15.6
488700,15.3507,15.2,15.6
489000,15.3354,15.2,15.5
489300,15.3618,15.2,15.5
489600,15.3309,15.2,15.5
489900,15.3061,15,15.6
490200,15.3278,15.2,15.5
490500,15.3271,15.2,15.5
490800,15.3077,15,15.5
491100,15.3238,15.2,15.5
491400,15.3699,15.2,15.5
491700,15.3895,15.2,15.6
492000,15.3935,15.2,15.5
492300,15.3533,15.2,15.6
492600,15.3911,15.2,15.6
492900,15.4243,15.2,15.5
493200,15.3973,15.2,15.6
493500,15.3953,15.3,15.5
493800,15.378,15.2,15.6
494100,15.3665,15.2,15.6
494400,15.353,15.2,15.5
494700,15.422,15.2,15.6
495000,15.3644,15.2,15.5
495300,15.3842,15.2,15.6
495600,15.3719,15.2,15.5
495900,15.4188,15.2,15.5
496200,15.3722,15.2,15.5
496500,15.3929,15.2,15.6
496800,15.4134,15.2,15.6
497100,15.318,15.2,15.5
497400,15.3597,15.2,15.6
497700,15.3497,15.2,15.5
498000,15.4197,15.2,15.6
498300,15.3839,15.2,15.6
498600,15.4428,15.2,15.6
498900,15.3646,15.2,15.6
499200,15.389,15.3,15.5
499500,15.365,15.2,15.5
499800,15.299,15,15.5
500100,15.3451,15.2,15.6
500400,15.3548,15.2,15.5
500700,15.3573,15.2,15.5
501000,15.3439,15.2,15.6
501300,15.3355,15.2,15.5
501600,15.3584,15,15.6
501900,15.3477,15.2,15.5
502200,15.3697,15.2,15.6
502500,15.2958,15.2,15.5
502800,15.3031,15.2,15.5
503100,15.3002,15,15.5
503400,15.2707,15,15.5
503700,15.3063,15.2,15.5
504000,15.2871,15,15.5
504300,15.3217,15.2,15.6
504600,15.312,15.2,15.5
504900,15.2942,15.2,15.5
505200,15.2613,15,15.5
505500,15.2555,15.2,15.5
505800,15.2584,15,15.5
506100,15.254,15,15.5
506400,15.2358,15,15.5
506700,15.2466,15,15.5
507000,15.2372,15,15.5
507300,15.2275,15,15.5
507600,15.2142,14.9,15.3
507900,15.1675,15,15.3
508200,15.2054,15,15.3
508500,15.1917,15,15.3
508800,15.1411,14.9,15.3
509100,15.1772,15,15.3
509400,15.1944,15,15.3
509700,15.1225,15,15.3
510000,15.1615,15,15.3
510300,15.1749,15,15.3
510600,15.0911,14.9,15.3
510900,15.1246,14.9,15.3
511200,15.1176,14.9,15.3
511500,15.1189,15,15.3
511800,15.1282,14.9,15.3
512100,15.138,14.9,15.3
512400,15.1273,14.9,15.3
512700,15.1768,14.9,15.3
513000,15.1988,15,15.3
513300,15.145,15,15.3
513600,15.1616,15,15.3
513900,15.1651,15,15.3
514200,15.0764,14.8,15.3
514500,15.1401,14.9,15.3
514800,15.1318,14.9,15.3
515100,15.096,14.9,15.3
515400,15.1061,14.9,15.3
515700,15.0937,14.9,15.3
516000,15.1011,14.9,15.3
516300,15.1721,15,15.3
516600,15.1718,15,15.3
516900,15.0967,14.9,15.3
517200,15.1344,14.9,15.3
517500,15.155,15,15.3
517800,15.1304,14.9,15.3
518100,15.1601,15,15.3
518400,15.1475,15,15.3
518700,15.0517,14.9,15.2
519000,15.0999,14.9,15.3
519300,15.0716,14.9,15.3
519600,15.0336,14.9,15.2
519900,15.1201,14.9,15.3
520200,15.1352,14.9,15.3
520500,15.0762,14.8,15.2
520800,15.055,14.9,15.5
521100,15.076,14.9,15.5
521400,15.0093,14.8,15.2
521700,15.0974,14.9,15.3
522000,15.0365,14.9,15.2
522300,15.0232,14.8,15.3
522600,15.0555,14.9,15.2
522900,15.0775,14.9,15.2
523200,15.0604,14.9,15.3
523500,15.1257,15,15.3
523800,15.1371,14.9,15.3
524100,15.0847,14.9,15.3
524400,15.0992,14.9,15.3
524700,15.0833,14.9,15.3
525000,15.0964,14.9,15.3
525300,15.1189,14.9,15.3
525600,15.121,14.9,15.3
525900,15.0763,14.9,15.3
526200,15.1411,14.9,15.3
526500,15.1286,14.9,15.3
526800,15.1091,14.9,15.3
527100,15.1607,14.9,15.3
527400,15.1465,14.9,15.3
527700,15.1208,14.9,15.3
528000,15.1713,14.9,15.5
528300,15.1585,15,15.3
528600,15.0656,14.9,15.2
528900,15.1084,14.9,15.3
529200,15.1996,14.9,15.3
529500,15.129,14.9,15.3
529800,15.191,15,15.3
530100,15.2144,15,15.3
530400,15.1634,14.9,15.3
530700,15.2041,15,15.5
531000,15.2023,14.9,15.5
531300,15.1782,15,15.3
531600,15.2275,15,15.5
531900,15.2472,15.2,15.5
532200,15.1566,15,15.3
532500,15.2252,15,15.5
532800,15.2704,15,15.5
533100,15.2352,15,15.5
533400,15.2689,15.2,15.5
533700,15.2444,15,15.3
534000,15.2653,14.9,15.5
534300,15.2734,15.2,15.5
534600,15.2476,15,15.5
534900,15.2368,14.9,15.5
535200,15.2847,15.2,15.5
535500,15.253,15,15.5
535800,15.2095,15,15.5
536100,15.2463,15,15.5
536400,15.2398,15,15.5
536700,15.2407,15,15.5
537000,15.2888,15.2,15.5
537300,15.2476,15,15.5
537600,15.2143,14.9,15.3
537900,15.2966,15.2,15.5
538200,15.29,15,15.5
538500,15.2645,14.9,15.5
538800,15.3237,15.2,15.5
539100,15.2914,15.2,15.5
539400,15.2817,15.2,15.5
539700,15.2763,15,15.5
540000,15.2919,15,15.5
540300,15.2474,15,15.5
540600,15.2679,15.2,15.5
540900,15.286,15.2,15.5
541200,15.2371,15,15.5
541500,15.2818,15.2,15.5
541800,15.2704,15.2,15.5
542100,15.2696,14.9,15.6
542400,15.3159,15.2,15.5
542700,15.3298,15,15.5
543000,15.2499,15,15.5
543300,15.2707,15,15.5
543600,15.2678,15,15.5
543900,15.2653,15,15.5
544200,15.2508,15,15.5
544500,15.2741,15.2,15.5
544800,15.2337,15,15.5
545100,15.2756,15,15.5
545400,15.2891,15.2,15.5
545700,15.2584,15,15.5
546000,15.2734,15,15.5
546300,15.2758,15.2,15.5
546600,15.2971,15,15.5
546900,15.2951,15.2,15.5
547200,15.3261,15.2,15.5
547500,15.2763,15.2,15.5
547800,15.308,15.2,15.5
548100,15.3121,15.2,15.5
548400,15.2356,15,15.5
548700,15.2878,15.2,15.5
549000,15.3068,15.2,15.5
549300,15.2662,15,15.5
549600,15.2983,15.2,15.5
549900,15.2974,15.2,15.5
550200,15.2353,15,15.5
550500,15.2753,15,15.5
550800,15.2823,15.2,15.5
551100,15.2401,14.9,15.5
551400,15.2715,15.2,15.5
551700,15.2734,15,15.5
552000,15.26,15,15.5
552300,15.2716,15,15.5
552600,15.2586,15,15.3
552900,15.256,15,15.5
553200,15.2641,15.2,15.5
553500,15.2526,14.9,15.5
553800,15.2614,15,15.5
554100,15.291,15.2,15.5
