date,value,minValue,maxValue
272400,15.872,15.8,16
272700,15.9515,15.8,16.1
273000,15.663,15.5,16
273300,15.674,15.5,15.9
273600,15.7236,15.5,15.9
273900,15.6884,15.5,15.8
274200,15.6303,15.3,15.8
274500,15.6688,15.5,15.8
274800,15.6913,15.5,15.8
275100,15.5267,15.3,15.7
275400,15.4057,15.1,15.6
275700,15.1597,15.1,15.3
276000,15.1104,15,15.3
276300,14.9437,14.8,15.1
276600,14.9303,14.8,15.1
276900,15.0141,14.8,15.2
277200,14.8162,14.6,15
277500,14.6108,14.4,14.8
277800,14.317,14.2,14.4
278100,14.2438,14.1,14.3
278400,14.301,14.1,14.4
278700,14.269,14.1,14.4
279000,14.0952,14,14.2
279300,14.1168,14,14.3
279600,14.0954,14,14.3
279900,14.0583,14,14.1
280200,13.9775,13.8,14.1
280500,13.8884,13.8,14
280800,13.9716,13.8,14.1
281100,13.9511,13.8,14.1
281400,13.9518,13.8,14.1
281700,13.9553,13.7,14.1
282000,13.6658,13.6,13.8
282300,13.688,13.6,13.8
282600,13.696,13.6,13.8
282900,13.8456,13.6,14
283200,13.8618,13.6,14
283500,13.8363,13.6,14.1
283800,13.7674,13.5,14
284100,13.7632,13.5,14
284400,13.5538,13.3,13.8
284700,13.515,13.3,13.7
285000,13.4672,13.3,13.6
285300,13.2997,13.1,13.5
285600,13.3303,13.1,13.5
285900,13.178,13,13.3
286200,13.0291,12.8,13.1
286500,13.0398,12.8,13.1
286800,12.8058,12.7,12.9
287100,12.7165,12.6,12.8
287400,12.624,12.6,12.8
287700,12.6066,12.6,12.8
288000,12.8459,12.6,13.1
288300,12.7163,12.6,12.8
288600,12.7148,12.5,12.9
288900,12.7743,12.6,12.9
289200,12.6666,12.5,12.8
289500,12.5215,12.4,12.6
289800,12.4947,12.4,12.7
290100,12.5191,12.4,12.7
290400,12.4591,12.3,12.6
290700,12.373,12.3,12.4
291000,12.3037,12.2,12.4
291300,12.2766,12.1,12.3
291600,12.3349,12.2,12.4
291900,12.3694,12.1,12.5
292200,12.114,12.1,12.2
292500,12.21,12.1,12.3
292800,12.3062,12.1,12.4
293100,12.2671,12.1,12.4
293400,11.9423,11.7,12.2
293700,11.7016,11.6,11.9
294000,11.5808,11.5,11.7
294300,11.5069,11.4,11.6
294600,11.4753,11.3,11.6
294900,11.4699,11.3,11.5
295200,11.4964,11.3,11.7
295500,11.4491,11.3,11.6
295800,11.2929,11.1,11.4
296100,11.2706,11.1,11.5
296400,11.2071,11,11.3
296700,11.2359,11.1,11.3
297000,11.286,11.1,11.3
297300,11.1592,11,11.3
297600,11.311,11.1,11.5
297900,11.3118,11.1,11.5
298200,11.458,11.3,11.5
298500,11.5734,11.3,11.7
298800,11.489,11.2,11.7
299100,11.3045,11.1,11.4
299400,11.2796,11.1,11.3
299700,11.3092,11.1,11.4
300000,11.299,11.1,11.4
300300,11.2759,11,11.3
300600,11.2561,11,11.4
300900,11.1961,11,11.3
301200,11.223,11,11.3
301500,11.081,11,11.3
301800,11.0979,11,11.3
302100,11.0352,10.9,11.2
302400,10.9585,10.8,11
302700,10.8788,10.8,11
303000,10.9146,10.8,11
303300,10.985,10.8,11
303600,10.9889,10.8,11.1
303900,10.8703,10.8,11
304200,10.9202,10.7,11.1
304500,10.6086,10.5,10.8
304800,10.5205,10.4,10.6
305100,10.5547,10.4,10.6
305400,10.5006,10.3,10.8
305700,10.5239,10.4,10.6
306000,10.5437,10.4,10.6
306300,10.5125,10.4,10.6
306600,10.5032,10.4,10.6
306900,10.4543,10.3,10.5
307200,10.3314,10.2,10.4
307500,10.118,10,10.2
307800,10.2843,10.1,10.4
308100,10.3107,10.1,10.4
308400,10.1411,10.1,10.3
308700,10.1764,10.1,10.4
309000,10.0873,10,10.1
309300,10.0363,9.9,10.1
309600,10.0428,10,10.1
309900,10.0617,10,10.1
310200,10.0147,9.9,10.1
310500,9.99949,9.9,10
310800,10.0231,9.9,10.1
311100,10.1075,10,10.3
311400,10.1556,10,10.3
311700,10.099,10,10.2
312000,10.0184,9.9,10.1
312300,10.002,9.9,10.1
312600,10.0129,9.9,10.1
312900,9.9903,9.9,10.1
313200,9.97147,9.9,10.1
313500,10.0365,10,10.1
313800,10.0101,9.9,10.1
314100,10.0264,9.9,10.1
314400,10.0822,10,10.2
314700,10.0002,9.9,10.1
315000,10.0066,9.9,10.1
315300,10.0959,10,10.2
315600,10.1047,10.1,10.3
315900,10.2607,10.1,10.3
316200,10.3442,10.3,10.4
316500,10.4198,10.3,10.5
316800,10.5945,10.4,10.7
317100,10.4675,10.4,10.6
317400,10.4323,10.3,10.5
317700,10.2864,10.1,10.4
318000,10.2957,10.2,10.4
318300,10.3043,10.3,10.4
318600,10.3881,10.3,10.5
318900,10.5629,10.4,10.6
319200,10.5991,10.5,10.6
319500,10.733,10.6,10.8
319800,10.9209,10.8,11
320100,10.973,10.8,11.1
320400,11.2232,11,11.5
320700,11.4068,11.2,11.7
321000,11.7062,11.5,11.8
321300,11.9164,11.6,12.2
321600,11.9205,11.6,12.1
321900,12.1265,11.9,12.5
322200,12.1227,11.8,12.5
322500,11.7636,11.6,12
322800,11.5728,11.4,11.7
323100,11.5453,11.4,11.8
323400,11.7716,11.6,12
323700,11.7983,11.7,12
324000,11.8052,11.6,12
324300,11.892,11.7,12.1
324600,11.8647,11.7,12
324900,11.8477,11.7,12
325200,11.6095,11.5,11.8
325500,11.6436,11.5,12
325800,11.9888,11.8,12.1
326100,12.0945,12,12.3
326400,12.2387,12.1,12.3
326700,12.4042,12.3,12.5
327000,12.4936,12.3,12.6
327300,12.5953,12.5,12.7
327600,12.5625,12.5,12.6
327900,12.6374,12.4,12.8
328200,12.7891,12.6,13
328500,13.0112,12.8,13.2
328800,13.2593,13.1,13.4
329100,13.4124,13.3,13.5
329400,13.3251,13.1,13.5
329700,13.765,13.4,14
330000,13.8053,13.6,14
330300,13.837,13.6,14
330600,13.8674,13.6,14
330900,13.9575,13.8,14.1
331200,13.9372,13.8,14.1
331500,14.022,13.8,14.4
331800,14.5537,14.3,14.8
332100,14.894,14.6,15
332400,15.1208,14.9,15.3
332700,15.5045,15.2,15.8
333000,15.6791,15.4,16
333300,16.011,15.8,16.2
333600,15.79,15.6,16
333900,16.5756,16,16.9
334200,16.478,16.3,16.6
334500,16.6335,16.3,16.9
334800,16.5498,16.3,16.7
335100,16.5683,16.1,16.8
335400,16.6545,16.5,16.9
335700,16.8158,16.5,17.1
336000,17.0666,16.9,17.3
336300,17.4193,17.2,17.6
336600,17.1169,17,17.4
336900,17.4282,17.2,17.6
337200,17.5731,17.3,17.8
337500,17.9301,17.5,18.3
337800,17.9729,17.6,18.1
338100,17.739,17.6,18.1
338400,18.2226,18,18.5
338700,18.0965,17.8,18.5
339000,18.2755,18.1,18.5
339300,18.4584,18.3,18.7
339600,18.4861,18.3,18.8
339900,18.6052,18.3,18.9
340200,18.7693,18.6,19
340500,18.9689,18.6,19.3
340800,19.1206,18.8,19.4
341100,18.8967,18.7,19.1
341400,18.4845,18.2,19
341700,18.5787,18.3,18.9
342000,18.6708,18.3,18.8
342300,18.1287,17.9,18.5
342600,18.0852,17.9,18.3
342900,18.1252,18,18.3
343200,17.951,17.8,18.1
343500,17.8461,17.7,18.1
343800,17.8482,17.7,18
344100,17.8737,17.7,18.1
344400,18.0207,17.6,18.3
344700,18.0594,17.8,18.3
345000,18.1561,17.9,18.5
345300,18.0863,17.9,18.5
345600,17.8504,17.6,18.1
345900,17.9856,17.8,18.3
346200,17.9007,17.5,18.3
346500,17.9508,17.6,18.1
346800,17.9858,17.8,18.5
347100,18.3592,18.3,18.5
347400,18.4046,18.3,18.5
347700,18.4606,18.2,18.7
348000,18.0962,17.9,18.3
348300,18.4215,18.2,18.6
348600,18.3312,18.1,18.8
348900,18.5212,18.3,18.8
349200,18.5541,18.3,18.8
349500,18.7445,18.5,19
349800,18.6323,18.4,18.9
350100,18.5923,18.5,19
350400,18.8255,18.7,19
350700,18.6709,18.4,19
351000,18.4338,18.2,18.7
351300,18.5299,18.3,18.6
351600,18.6611,18.5,18.8
351900,18.5628,18.3,18.8
352200,18.3914,18.2,18.5
352500,18.5258,18.3,18.7
352800,18.5868,18.4,18.7
353100,18.338,18.1,18.6
353400,18.3707,18.1,18.6
353700,18.2405,18.1,18.4
354000,18.3091,18.1,18.5
354300,18.1043,17.9,18.3
354600,17.9896,17.8,18.1
354900,17.8066,17.6,18
355200,17.7131,17.6,17.8
355500,17.9132,17.6,18.1
355800,17.8255,17.8,18
356100,17.9745,17.8,18.1
356400,17.9368,17.8,18.1
356700,17.6621,17.6,17.8
357000,17.5259,17.3,17.7
357300,17.3845,17.1,17.6
357600,17.3753,17.1,17.6
357900,17.3068,17.1,17.5
358200,17.4622,17.2,17.6
358500,17.4324,17.1,17.7
358800,17.5316,17.4,17.7
359100,17.4124,17.2,17.6
359400,17.2764,17.1,17.4
359700,17.2184,17,17.4
360000,17.1432,17,17.3
360300,17.2895,17,17.5
360600,17.1601,17,17.4
360900,16.9819,16.8,17.1
361200,17.0984,16.8,17.4
361500,17.1548,17,17.4
361800,17.2111,17,17.4
362100,17.4634,17.1,17.6
362400,17.4079,17.1,17.6
362700,17.498,17.3,17.7
363000,17.3058,17.1,17.5
363300,17.381,17,17.6
363600,17.6964,17.4,18
363900,17.4768,17.2,17.6
364200,17.713,17.5,18
364500,17.6257,17.4,17.8
364800,17.6192,17.4,17.8
365100,17.4972,17.3,17.7
365400,17.4751,17.3,17.6
365700,17.4999,17.3,17.6
366000,17.5071,17.2,17.8
366300,17.2824,17,17.7
366600,17.5659,17.1,17.8
366900,17.5049,17.1,17.8
367200,17.4218,17.1,17.8
367500,17.5149,17.3,17.7
367800,17.4143,17.1,17.6
368100,17.1819,17,17.3
368400,17.1102,17,17.3
368700,17.1626,17,17.4
369000,17.2668,17.1,17.5
369300,17.0948,16.9,17.3
369600,17.1993,17.1,17.4
369900,17.3393,17.2,17.4
370200,17.291,17.1,17.5
370500,17.364,17.1,17.8
370800,17.3129,17,17.6
371100,17.0198,16.8,17.3
371400,17.0505,16.9,17.1
371700,16.9663,16.8,17.1
372000,17.0025,16.8,17.1
372300,17.0851,16.8,17.4
372600,17.0604,16.9,17.3
372900,16.9836,16.8,17.3
373200,16.8334,16.7,17
373500,16.3938,16.2,16.8
373800,16.2416,16,16.5
374100,16.1767,16,16.5
374400,16.3586,16.1,16.6
374700,16.0936,16,16.2
375000,15.9704,15.8,16.2
375300,16.1195,16,16.3
375600,15.9817,15.8,16.1
375900,15.8994,15.6,16.1
376200,15.6699,15.4,15.9
376500,15.6903,15.5,16.1
376800,15.8518,15.6,16.1
377100,15.7862,15.6,16
377400,15.5518,15.3,15.8
377700,15.4676,15.2,15.6
378000,15.3525,15.1,15.6
378300,15.0873,14.9,15.1
378600,15.0314,14.9,15.1
378900,15.0494,14.9,15.1
379200,15.0524,14.9,15.2
379500,15.0317,14.9,15.2
379800,14.8472,14.7,15
380100,14.886,14.7,15
380400,14.9678,14.8,15.1
380700,15.0538,14.9,15.2
381000,14.9018,14.7,15.1
381300,14.8625,14.7,15
381600,14.7906,14.5,15.1
381900,14.5723,14.4,14.7
382200,14.6987,14.5,15
382500,14.5459,14.3,14.8
382800,14.4545,14.3,14.6
383100,14.594,14.4,14.7
383400,14.668,14.5,14.9
383700,14.584,14.4,14.8
384000,14.4221,14.3,14.6
384300,14.3511,14.2,14.5
384600,14.5657,14.4,14.7
384900,14.5745,14.4,14.8
385200,14.495,14.3,14.6
385500,14.3248,14.2,14.4
385800,14.3365,14.2,14.5
386100,14.5008,14.4,14.6
386400,14.5796,14.4,14.9
386700,14.7533,14.6,15.1
387000,14.7695,14.6,14.9
387300,14.8711,14.6,15.1
387600,14.8688,14.7,15.1
387900,15.0792,14.9,15.3
388200,14.9203,14.8,15.1
388500,14.8698,14.6,15.1
388800,15.0825,14.8,15.3
389100,15.1846,15,15.3
389400,14.9704,14.7,15.2
389700,14.9355,14.7,15
390000,14.9151,14.8,15
390300,14.9396,14.7,15.3
390600,15.0212,14.8,15.3
390900,14.9146,14.6,15.1
391200,15.0109,14.8,15.1
391500,14.9068,14.6,15.1
391800,15.0036,14.8,15.1
392100,14.8435,14.6,15
392400,14.952,14.6,15.1
392700,14.7265,14.6,15
393000,14.8931,14.6,15.1
393300,14.8113,14.6,15
393600,14.8273,14.6,15
393900,14.9244,14.7,15.1
394200,15.0435,14.8,15.2
394500,14.9841,14.6,15.2
394800,15.1923,15,15.3
395100,14.987,14.7,15.1
395400,14.862,14.6,15
395700,14.8798,14.6,15.1
396000,14.9993,14.8,15.3
396300,14.8724,14.6,15.1
396600,14.8287,14.6,15.1
396900,14.9698,14.6,15.1
397200,14.7125,14.6,14.9
397500,14.8687,14.6,15
397800,14.5622,14.4,14.8
398100,14.462,14.3,14.6
398400,14.3626,14.1,14.5
398700,14.2831,14.2,14.4
399000,14.4415,14.2,14.6
399300,14.298,14.2,14.4
399600,14.4666,14.2,14.6
399900,14.3011,14.1,14.5
400200,14.33,14.1,14.5
400500,14.2512,14.1,14.4
400800,14.2146,14,14.4
401100,14.342,14.2,14.5
401400,14.5178,14.3,14.6
401700,14.4848,14.3,14.6
402000,14.4009,14.2,14.6
402300,14.4596,14.3,14.5
402600,14.5144,14.3,14.6
402900,14.851,14.5,15.1
403200,14.7435,14.5,15.1
403500,14.5624,14.4,14.6
403800,14.4195,14.3,14.6
404100,14.2084,14.1,14.3
404400,14.3556,14.1,14.7
404700,14.5292,14.3,14.9
405000,14.3998,14.3,14.5
405300,14.4038,14.3,14.5
405600,14.3632,14.2,14.5
405900,14.3485,14.1,14.5
406200,14.4516,14.3,14.6
406500,14.2131,14,14.4
406800,14.0919,14,14.2
407100,14.0088,13.8,14.1
407400,13.9478,13.8,14.2
407700,14.1176,14,14.3
408000,14.0612,13.8,14.2
408300,13.9158,13.8,14.1
408600,14.0478,14,14.2
408900,14.313,14,14.6
409200,14.1258,13.9,14.3
409500,14.2943,14,14.5
409800,14.3558,14.2,14.5
410100,14.3752,14.2,14.6
410400,14.3905,14.2,14.5
410700,14.3732,14.2,14.5
411000,14.291,14.1,14.4
411300,14.3487,14.3,14.4
411600,14.4652,14.3,14.6
411900,14.5618,14.4,14.8
412200,14.6154,14.4,14.8
412500,14.4156,14.3,14.6
412800,14.5102,14.3,14.6
413100,14.5036,14.3,14.8
413400,14.4746,14.1,14.9
413700,14.3772,14.1,14.6
414000,14.3886,14.2,14.6
414300,14.3177,14.1,14.6
414600,14.1405,14,14.2
414900,13.8785,13.8,14
415200,13.8588,13.8,14
415500,13.8442,13.7,14
415800,13.8129,13.8,14
416100,13.9809,13.8,14
416400,14.1655,14,14.4
416700,14.3291,14.2,14.4
417000,14.3656,14.2,14.4
417300,14.3883,14.3,14.6
417600,14.5984,14.5,14.7
417900,14.8773,14.6,15.1
418200,15.0573,14.8,15.3
418500,15.2403,15.1,15.3
418800,15.2557,15.1,15.5
419100,15.2249,15,15.5
419400,15.1069,15,15.3
419700,15.0978,15,15.3
420000,15.1555,15.1,15.3
420300,15.2845,15.1,15.5
420600,15.3762,15.3,15.6
420900,15.3259,15.1,15.6
421200,15.3495,15.3,15.6
421500,15.4713,15.3,15.6
421800,15.5642,15.4,15.7
422100,15.602,15.6,15.7
422400,15.607,15.5,15.7
422700,15.6147,15.5,15.8
423000,15.8244,15.6,16.1
423300,15.7825,15.7,15.8
423600,15.6864,15.6,15.8
423900,15.7108,15.6,15.8
424200,15.5994,15.5,15.7
424500,15.4727,15.3,15.6
424800,15.5103,15.4,15.6
425100,15.4981,15.4,15.6
425400,15.3463,15.3,15.5
425700,15.3744,15.3,15.5
426000,15.3735,15.1,15.6
426300,15.2744,15.1,15.3
426600,15.2438,15.1,15.4
426900,15.0255,14.9,15.3
427200,15.0358,14.9,15.2
427500,14.7674,14.5,15
427800,14.4693,14.3,14.6
428100,14.2639,14.1,14.4
428400,14.1845,14,14.3
428700,14.2879,14.1,14.4
429000,14.1789,14,14.3
429300,14.1696,14,14.3
429600,14.2218,14,14.3
429900,14.1409,14,14.3
430200,14.2129,14.1,14.4
430500,14.242,14.1,14.3
430800,14.1855,14,14.4
431100,14.1268,14,14.2
431400,14.1591,14,14.3
431700,14.206,14.1,14.3
432000,14.1991,14,14.3
432300,14.2123,14.1,14.4
432600,14.4899,14.3,14.7
432900,14.3668,14.2,14.5
433200,14.5127,14.3,14.6
433500,14.6016,14.5,14.8
433800,14.6289,14.6,14.8
434100,14.5896,14.5,14.8
434400,14.5811,14.5,14.8
434700,14.5634,14.4,14.6
435000,14.6548,14.6,14.8
435300,14.9074,14.8,15
435600,15.0002,14.9,15.1
435900,15.0113,14.9,15.1
436200,14.95,14.9,15
436500,15.05,15,15.1
436800,15.0966,15,15.2
437100,15.0983,15,15.1
437400,15.056,15,15.1
437700,15.0889,15,15.3
438000,15.1072,15,15.2
438300,15.0931,15,15.1
438600,15.0236,14.9,15.1
438900,15.0516,14.9,15.2
439200,15.0313,14.9,15.1
439500,15.1007,15,15.3
439800,15.0896,15,15.3
440100,15.0504,14.9,15.1
440400,15.0046,14.9,15.1
440700,14.9858,14.9,15.1
441000,14.9392,14.9,15.1
441300,14.9946,14.9,15.1
441600,14.9934,14.9,15.1
441900,14.8864,14.7,15
442200,14.7935,14.6,14.9
442500,14.8217,14.6,14.9
442800,14.8931,14.8,15
443100,14.8839,14.6,15.1
443400,14.8031,14.6,14.9
443700,14.7366,14.6,14.9
444000,14.6566,14.5,14.8
444300,14.7083,14.6,14.8
444600,14.674,14.5,14.8
444900,14.6398,14.5,14.8
445200,14.5361,14.4,14.6
445500,14.4232,14.3,14.5
445800,14.3096,14.1,14.4
446100,14.1703,14.1,14.2
446400,14.0026,13.9,14.1
446700,13.8383,13.8,14
447000,13.7927,13.7,13.8
447300,13.8389,13.7,14
447600,13.7849,13.7,13.8
447900,13.7973,13.7,13.8
448200,13.7738,13.6,13.8
448500,13.7164,13.6,13.8
448800,13.7394,13.6,13.8
449100,13.7842,13.6,13.8
449400,13.7832,13.7,13.8
449700,13.7745,13.7,13.8
450000,13.7925,13.7,13.8
450300,13.8007,13.8,13.9
450600,13.8,13.8,13.8
450900,13.8087,13.8,14
451200,13.8029,13.8,13.9
451500,13.8019,13.8,14
451800,13.8,13.8,13.8
452100,13.9146,13.8,14
452400,13.8585,13.8,13.9
452700,13.8188,13.8,13.9
453000,13.8025,13.8,13.9
453300,13.7868,13.7,13.8
453600,13.6964,13.6,13.8
453900,13.6455,13.6,13.8
454200,13.6513,13.6,13.8
454500,13.6853,13.6,13.8
454800,13.7393,13.6,13.8
455100,13.7636,13.6,13.9
455400,13.641,13.6,13.8
455700,13.6089,13.5,13.8
456000,13.631,13.5,13.8
456300,13.6026,13.5,13.8
456600,13.6533,13.6,13.8
456900,13.6092,13.6,13.8
457200,13.7199,13.6,13.8
457500,13.6073,13.5,13.7
457800,13.563,13.5,13.7
458100,13.5232,13.5,13.6
458400,13.5403,13.5,13.6
458700,13.6403,13.5,13.8
459000,13.6495,13.6,13.8
459300,13.6727,13.6,13.8
459600,13.716,13.6,13.9
459900,13.7113,13.6,13.8
460200,13.75,13.6,13.9
460500,13.799,13.7,13.8
460800,13.7172,13.6,13.8
461100,13.6316,13.6,13.7
461400,13.5949,13.5,13.8
461700,13.5945,13.5,13.8
462000,13.5454,13.5,13.7
462300,13.5215,13.5,13.6
462600,13.5146,13.4,13.6
462900,13.4347,13.3,13.5
463200,13.3634,13.3,13.5
463500,13.3768,13.3,13.5
463800,13.3238,13.2,13.5
464100,13.2915,13.2,13.4
464400,13.2978,13.2,13.4
464700,13.2897,13.2,13.3
465000,13.16,13.1,13.3
465300,13.0729,12.9,13.1
465600,12.913,12.8,13
465900,12.7337,12.6,13
466200,12.6665,12.6,12.8
466500,12.7655,12.6,12.8
466800,12.7451,12.6,12.8
467100,12.7027,12.6,12.8
467400,12.6819,12.6,12.8
467700,12.6069,12.5,12.8
468000,12.5321,12.4,12.6
468300,12.5418,12.4,12.6
468600,12.5498,12.4,12.6
468900,12.565,12.5,12.6
469200,12.5515,12.4,12.6
469500,12.4911,12.4,12.5
469800,12.4209,12.3,12.5
470100,12.4025,12.3,12.5
470400,12.463,12.3,12.5
470700,12.4484,12.3,12.5
471000,12.3933,12.3,12.4
471300,12.3072,12.3,12.4
471600,12.3252,12.3,12.4
471900,12.3097,12.2,12.4
472200,12.1972,12.1,12.3
472500,12.1219,12.1,12.2
472800,12.1014,12.1,12.2
473100,12.0593,12,12.1
473400,12,12,12
473700,11.9995,11.9,12
474000,12,12,12
474300,12.0007,12,12.1
474600,12,12,12
474900,12.0012,12,12.1
475200,12.0089,11.9,12.1
475500,12,12,12
475800,12.005,12,12.1
476100,12.0532,12,12.1
476400,12.0909,12,12.1
476700,12.0796,12,12.1
477000,12.0416,12,12.1
477300,12.0912,12,12.1
477600,12.0928,12,12.1
477900,12.0944,12,12.1
478200,12.0582,12,12.1
478500,12.0505,12,12.1
478800,12.1123,12,12.2
479100,12.0784,12,12.2
479400,12,12,12
479700,12,12,12
480000,11.9993,11.9,12
480300,11.9185,11.8,12
480600,11.764,11.6,12
480900,11.5614,11.5,11.7
481200,11.4994,11.4,11.6
481500,11.4866,11.4,11.5
481800,11.5185,11.4,11.7
482100,11.4997,11.4,11.6
482400,11.5258,11.5,11.6
482700,11.5964,11.5,11.7
483000,11.6319,11.6,11.7
483300,11.6772,11.5,11.7
483600,11.6494,11.5,11.8
483900,11.7073,11.6,11.8
484200,11.7375,11.6,11.8
484500,11.7043,11.6,11.8
484800,11.6747,11.6,11.7
485100,11.5686,11.5,11.7
485400,11.5049,11.4,11.6
485700,11.4924,11.4,11.5
486000,11.4894,11.4,11.5
486300,11.4992,11.4,11.6
486600,11.5005,11.4,11.6
486900,11.4525,11.3,11.5
487200,11.3714,11.3,11.5
487500,11.3354,11.3,11.5
487800,11.3008,11.2,11.4
488100,11.2592,11.1,11.3
488400,11.2673,11.1,11.4
488700,11.2453,11.1,11.3
489000,11.1162,11,11.3
489300,11.1177,11,11.3
489600,11.0751,11,11.2
489900,11.0767,11,11.2
490200,11.0043,10.9,11.1
490500,10.9657,10.8,11
490800,10.8917,10.8,11
491100,10.9607,10.8,11
491400,10.9488,10.8,11
491700,10.9138,10.8,11
492000,10.8915,10.8,11
492300,10.8002,10.6,10.9
492600,10.8826,10.6,11
492900,10.7938,10.6,10.8
493200,10.7324,10.6,10.8
493500,10.6,10.6,10.6
493800,10.6244,10.6,10.7
494100,10.5991,10.5,10.6
494400,10.5869,10.5,10.6
494700,10.5015,10.5,10.6
495000,10.4919,10.4,10.5
495300,10.4919,10.4,10.6
495600,10.4223,10.4,10.5
495900,10.4528,10.4,10.6
496200,10.4819,10.4,10.5
496500,10.4353,10.4,10.5
496800,10.5191,10.4,10.6
497100,10.5809,10.4,10.6
497400,10.6254,10.5,10.8
497700,10.7563,10.6,10.9
498000,10.8661,10.8,11
498300,10.9182,10.8,11.1
498600,11.0107,10.9,11.2
498900,11.0178,11,11.2
499200,11.0423,11,11.2
499500,11.0971,11,11.3
499800,11.1135,11.1,11.3
500100,11.2008,11.1,11.3
500400,11.1479,11.1,11.3
500700,11.2023,11.1,11.3
501000,11.3297,11.2,11.5
501300,11.3118,11.3,11.5
501600,11.4707,11.3,11.5
501900,11.579,11.5,11.6
502200,11.6493,11.5,11.8
502500,11.865,11.7,12
502800,12.1431,12,12.3
503100,12.243,12.1,12.3
503400,12.1728,12.1,12.4
503700,12.4578,12.1,12.6
504000,12.5529,12.4,12.6
504300,12.6143,12.5,12.8
504600,12.7511,12.6,13
504900,12.7807,12.5,13.1
505200,12.536,12.3,12.8
505500,12.4336,12.3,12.6
505800,12.6279,12.3,12.8
506100,13.0953,12.8,13.3
506400,13.128,13,13.3
506700,13.1624,13,13.3
507000,13.3266,13.3,13.5
507300,13.5713,13.5,13.8
507600,13.6774,13.4,14
507900,13.8745,13.8,14
508200,14.0862,13.8,14.3
508500,14.3577,14.1,14.6
508800,14.1945,14,14.4
509100,14.4573,14.1,14.9
509400,14.6506,14.3,15.1
509700,14.576,14.4,14.7
510000,14.7531,14.6,14.9
510300,14.6598,14.6,14.8
510600,14.5931,14.4,14.8
510900,14.6877,14.5,14.9
511200,14.8632,14.5,15.1
511500,14.7438,14.5,14.9
511800,15.0281,14.8,15.4
512100,15.373,15.1,15.6
512400,15.3122,14.9,15.6
512700,15.0353,14.8,15.3
513000,14.8823,14.7,15.2
513300,15.4813,15.1,15.8
513600,15.753,15.6,16
513900,15.7997,15.6,16.1
514200,16.0227,15.8,16.2
514500,15.7218,15.4,16
514800,15.8085,15.6,16
515100,15.7078,15.5,15.9
515400,15.8329,15.6,16
515700,15.7006,15.6,15.9
516000,15.5698,15.2,15.8
516300,15.6233,15.3,15.9
516600,15.8585,15.6,16.2
516900,15.9206,15.5,16.2
517200,15.9366,15.6,16.2
517500,15.7869,15.6,16.1
517800,15.8122,15.6,16
518100,15.8739,15.6,16.3
518400,16.0138,15.7,16.2
518700,16.2239,16,16.5
519000,15.7297,15.5,16.2
519300,15.9663,15.7,16.2
519600,16.0158,15.8,16.3
519900,16.1024,15.8,16.4
520200,16.1169,15.6,16.5
520500,15.7675,15.6,16
520800,15.7007,15.3,16
521100,15.5003,15.3,15.8
521400,16.0732,15.8,16.3
521700,16.165,16,16.2
522000,16.267,16.1,16.5
522300,16.1508,15.8,16.5
522600,15.926,15.6,16.1
522900,15.7364,15.6,16
523200,15.4597,15.3,15.7
523500,15.3944,15.3,15.6
523800,15.3074,15,15.5
524100,14.9088,14.6,15.1
524400,14.6937,14.5,14.9
524700,14.5784,14.4,14.6
525000,14.4648,14.2,14.6
525300,13.9829,13.8,14.3
525600,13.8033,13.8,13.9
525900,13.7932,13.7,14
526200,13.6851,13.6,13.8
526500,13.6623,13.6,13.8
526800,13.5474,13.4,13.8
527100,13.457,13.3,13.5
527400,13.3831,13.1,13.5
527700,13.4071,13.2,13.5
528000,13.4112,13.2,13.5
528300,13.2108,13.1,13.3
528600,13.1159,13.1,13.3
528900,13.2246,13.1,13.3
529200,13.1022,13.1,13.2
529500,13.0978,13,13.1
529800,13.0857,13,13.2
530100,13.0522,13,13.2
530400,12.9263,12.8,13
530700,12.9198,12.8,13
531000,12.9101,12.8,13
531300,12.8905,12.8,13
531600,12.8029,12.7,13
531900,12.7074,12.6,12.8
532200,12.6438,12.6,12.8
532500,12.6288,12.5,12.8
532800,12.5994,12.5,12.7
533100,12.5761,12.5,12.7
533400,12.5939,12.4,12.7
533700,12.5935,12.5,12.7
534000,12.5866,12.5,12.6
534300,12.5292,12.3,12.6
534600,12.4447,12.3,12.5
534900,12.3955,12.3,12.5
535200,12.3957,12.3,12.5
535500,12.3961,12.3,12.5
535800,12.4085,12.3,12.5
536100,12.2482,12.1,12.4
536400,12.1092,12,12.2
536700,12.003,11.9,12.1
537000,11.9109,11.8,12
537300,11.7626,11.7,11.8
537600,11.7016,11.6,11.8
537900,11.6923,11.5,11.8
538200,11.5212,11.5,11.6
538500,11.504,11.4,11.6
538800,11.564,11.5,11.6
539100,11.4966,11.4,11.5
539400,11.4492,11.3,11.5
539700,11.4935,11.4,11.5
540000,11.4708,11.3,11.6
540300,11.5367,11.4,11.6
540600,11.6216,11.5,11.7
540900,11.6783,11.6,11.8
541200,11.6539,11.6,11.8
541500,11.5385,11.5,11.6
541800,11.5462,11.5,11.6
542100,11.5717,11.5,11.7
542400,11.6654,11.6,11.7
542700,11.708,11.6,11.8
543000,11.7646,11.7,11.8
543300,11.7877,11.7,11.9
543600,11.6977,11.5,11.9
543900,11.5109,11.4,11.6
544200,11.4267,11.3,11.5
544500,11.3345,11.3,11.5
544800,11.3218,11.3,11.5
